# q chi1 chi2 r J xi d
# 0.5 0.3 0.9 200.0 3.14 -0.01 2000
# S_vals t_vals S_sample t_sample S_distr t_distr
0.15518749514064392 1618995.862865345 0.1898393458034574 2133629.4466098016 3.7660897085063048 2.831082838470449e-07
0.15528705481757585 1620320.5886708426 0.1635794669741352 1733055.182560238 3.767901903134165 2.831082838470449e-07
0.15538661449450777 1621645.9525295442 0.1970812002392209 2261772.937132838 3.7697184513168365 2.831082838470449e-07
0.15548617417143967 1622971.9559745495 0.23249430645430919 3484465.0601887368 3.7715393659067584 2.831082838470449e-07
0.1555857338483716 1624552.312262186 0.09347760140197632 876410.9353154276 3.773364659818932 2.831082838470449e-07
0.15568529352530353 1625625.8877793977 0.18978746931315096 2132748.0023389417 3.7751943460312707 2.831082838470449e-07
0.15578485320223545 1626953.8192284664 0.22427474997767002 2925715.840091992 3.7770284375849474 2.831082838470449e-07
0.15588441287916738 1628282.3964425914 0.047150013472907946 325704.1130002106 3.7788669475847545 2.831082838470449e-07
0.1559839725560993 1629611.6209776094 0.07677696366491182 686978.1459115451 3.7807098891994566 2.831082838470449e-07
0.15608353223303123 1631195.2059253152 0.03549766233884023 114107.69435581894 3.782557275662147 2.831082838470449e-07
0.15618309190996316 1632272.0182589057 0.21083908733195836 2544147.7528332844 3.784409120270611 2.831082838470449e-07
0.15628265158689508 1633603.194140472 0.05079185892090128 375307.0807737777 3.7862654363876973 2.831082838470449e-07
0.156382211263827 1634935.0236143917 0.17483988420774535 1895386.558297503 3.7881262374416718 2.831082838470449e-07
0.15648177094075894 1636267.5082601847 0.19963151340632732 2309662.559953274 3.789991536926599 2.831082838470449e-07
0.15658133061769086 1637600.6496620183 0.0444282005518578 286146.5990563055 3.7918613484027053 2.831082838470449e-07
0.15668089029462276 1638934.4494090502 0.14867323319490247 1533633.4233916893 3.7937356854967628 2.831082838470449e-07
0.1567804499715547 1640522.621050989 0.17718483481219482 1930465.8357877259 3.7956145619024646 2.831082838470449e-07
0.1568800096484866 1641604.0303197105 0.17811348129480525 1944630.8069914617 3.7974979913807974 2.831082838470449e-07
0.15697956932541854 1642939.814685516 0.21500527004218095 2645573.3642327124 3.7993859877604375 2.831082838470449e-07
0.15707912900235044 1644276.2638012285 0.17326062029687941 1871925.866687906 3.8012785649381304 2.831082838470449e-07
0.15717868867928236 1645613.3792802768 0.13142549019346098 1318313.362520947 3.8031757368790835 2.831082838470449e-07
0.1572782483562143 1647204.8752317815 0.03758622639570704 166391.80125579805 3.805077517617355 2.831082838470449e-07
0.15737780803314622 1648543.327736365 0.20314710045282255 2378550.690652122 3.8069839212562493 2.831082838470449e-07
0.15747736771007814 1649628.7401052245 0.22942128148640514 3159991.0836264426 3.808894961968721 2.831082838470449e-07
0.15757692738701007 1651222.2491064246 0.20054427133401956 2327210.1328293127 3.8108106539977715 2.831082838470449e-07
0.157676487063942 1652309.0089396639 0.058211160839962146 469357.36055045505 3.812731011656849 2.831082838470449e-07
0.15777604674087392 1653903.8693593538 0.18029382436447855 1978548.1797838206 3.814656049330268 2.831082838470449e-07
0.15787560641780585 1655245.6945149011 0.12165441583327646 1201100.3969935782 3.8165857814736075 2.831082838470449e-07
0.15797516609473777 1656588.1992786366 0.2021507711356093 2358660.799054962 3.8185202226141315 2.831082838470449e-07
0.1580747257716697 1657931.3852243442 0.05394888062609809 416215.8636311021 3.8204593873512036 2.831082838470449e-07
0.15817428544860163 1659275.2544910647 0.23142403567348907 3309292.347833375 3.822403290356705 2.831082838470449e-07
0.15827384512553352 1660366.095930889 0.19151227421533812 2162312.7079581954 3.824351946375461 2.831082838470449e-07
0.15837340480246545 1661965.0471351005 0.19652938140139634 2251618.591418349 3.8263053702256657 2.831082838470449e-07
0.15847296447939738 1663057.2627217986 0.1900128437178328 2136580.8177264654 3.8282635767993107 2.831082838470449e-07
0.1585725241563293 1664657.5917184846 0.22862015912628156 3114880.824510561 3.830226581062616 2.831082838470449e-07
0.15867208383326123 1665751.1874325972 0.2135865572716752 2609863.8893686286 3.8321943980564717 2.831082838470449e-07
0.15877164351019316 1667352.8999149317 0.07166416534210529 628362.6114015912 3.834167042896868 2.831082838470449e-07
0.15887120318712505 1668447.8836032609 0.06349601939343658 532993.1038421495 3.83614453077535 2.831082838470449e-07
0.15897076286405698 1669797.2752403934 0.103304214670214 988192.2588828204 3.8381268769594516 2.831082838470449e-07
0.1590703225409889 1671147.3648586976 0.21802034731480907 2726384.9020884936 3.8401140967931515 2.831082838470449e-07
0.15916988221792083 1672498.1541747975 0.1603398174815651 1688678.1381382286 3.842106205697327 2.831082838470449e-07
0.15926944189485276 1674103.3568442236 0.04765011933304583 332709.60641555156 3.844103219170204 2.831082838470449e-07
0.15936900157178469 1675201.838793448 0.20871349070974216 2495965.802982151 3.846105152787823 2.831082838470449e-07
0.1594685612487166 1676554.7375566883 0.22688515599466016 3030759.4983430966 3.8481120222044995 2.831082838470449e-07
0.15956812092564854 1677908.34293857 0.05689938102992277 453210.67829327047 3.8501238431532885 2.831082838470449e-07
0.15966768060258044 1679516.3689086977 0.0682530576772311 588861.2845213714 3.8521406314464635 2.831082838470449e-07
0.15976724027951236 1680871.392337703 0.17181825339878204 1850468.97124576 3.8541624029759785 2.831082838470449e-07
0.1598667999564443 1681973.416265903 0.08169316881569456 742911.9186280959 3.8561891737139544 2.831082838470449e-07
0.15996635963337621 1683329.8656193214 0.2316995874374183 3338598.6604086 3.858220959713158 2.831082838470449e-07
0.16006591931030814 1684687.0303680475 0.20948721017226457 2513260.6128432904 3.8602577771074857 2.831082838470449e-07
0.16016547898724007 1686298.624939822 0.14926819190883173 1541327.2140111534 3.862299642112453 2.831082838470449e-07
0.160265038664172 1687657.2253300478 0.20386144218068297 2393003.0744942687 3.864346571025687 2.831082838470449e-07
0.16036459834110392 1688762.8347359898 0.18808469988116477 2104072.1013027816 3.8663985802274223 2.831082838470449e-07
0.16046415801803582 1690122.878844475 0.051935191181452206 390308.42088682635 3.868455686181003 2.831082838470449e-07
0.16056371769496774 1691483.6472671274 0.23225158989215408 3418026.6886713905 3.870517905433388 2.831082838470449e-07
0.16066327737189967 1692845.141804224 0.21359850838844333 2610159.28099121 3.8725852546156534 2.831082838470449e-07
0.1607628370488316 1694207.3642632696 0.07623703516299007 680813.9198539814 3.874657750443506 2.831082838470449e-07
0.16086239672576352 1695570.316456888 0.090055320995411 837644.6904263755 3.8767354097178055 2.831082838470449e-07
0.16096195640269545 1696934.0002038789 0.09057699904093106 843551.6866654456 3.8788182493250765 2.831082838470449e-07
0.16106151607962738 1698552.129558008 0.0714408669373272 625788.04552059 3.8809062862380372 2.831082838470449e-07
0.1611610757565593 1699917.2817563603 0.10456017510036093 1002559.4841867511 3.8829995375161253 2.831082838470449e-07
0.16126063543349123 1701283.1713966774 0.14076023763500323 1433056.3656509593 3.885098020306031 2.831082838470449e-07
0.16136019511042313 1702396.0873101125 0.14491628867984038 1485488.863419052 3.887201751842234 2.831082838470449e-07
0.16145975478735505 1703763.4563149826 0.1483793662782297 1529840.4447503863 3.8893107494475436 2.831082838470449e-07
0.16155931446428698 1705131.5679120924 0.07447820210590955 660695.6213752199 3.8914250305336435 2.831082838470449e-07
0.1616588741412189 1706500.4239624282 0.20488408442955092 2413985.7414083504 3.893544612601639 2.831082838470449e-07
0.16175843381815083 1708123.7383782354 0.19967674051875067 2310526.770343362 3.8956695132426145 2.831082838470449e-07
0.16185799349508276 1709240.3768979947 0.11774022473611898 1155049.7232765886 3.8977997501381867 2.831082838470449e-07
0.16195755317201468 1710611.4775366532 0.18800366430847393 2102719.5210736627 3.8999353410610715 2.831082838470449e-07
0.1620571128489466 1712237.0422667973 0.07685032433109992 687815.296575338 3.902076303875646 2.831082838470449e-07
0.1621566725258785 1713355.936584837 0.18608140891254835 2070943.594813516 3.904222656538523 2.831082838470449e-07
0.16225623220281044 1714729.2987853144 0.18984598438379777 2133742.2791689923 3.906374417099125 2.831082838470449e-07
0.16235579187974236 1716357.1308236537 0.03367347373652919 30637.30659722602 3.9085316037002666 2.831082838470449e-07
0.1624553515566743 1717478.2980643031 0.06944646876323513 602725.6737063978 3.9106942345787337 2.831082838470449e-07
0.16255491123360621 1719107.6515146068 0.03668139053375468 145688.14484287263 3.9128623280658767 2.831082838470449e-07
0.16265447091053814 1720484.0557174147 0.1146129648882631 1118537.5418771307 3.915035902588209 2.831082838470449e-07
0.16275403058747007 1721607.5129444927 0.22939299509196054 3158306.6082940456 3.917214976667998 2.831082838470449e-07
0.162853590264402 1722985.4498772977 0.2289955671547782 3135387.531213344 3.9193995689238723 2.831082838470449e-07
0.1629531499413339 1724617.8685206 0.20769900897320834 2473683.3232863825 3.9215896980714304 2.831082838470449e-07
0.16305270961826582 1725743.633356009 0.15783208299369558 1654659.0194134535 3.9237853829238527 2.831082838470449e-07
0.16315226929519774 1727377.5962849131 0.17432248573092465 1887417.7579947296 3.925986642392522 2.831082838470449e-07
0.16325182897212967 1728504.9093542667 0.23253695673645547 3512680.0286141895 3.928193495487641 2.831082838470449e-07
0.1633513886490616 1729886.711962007 0.21687959497467008 2694941.0747611634 3.930405961318871 2.831082838470449e-07
0.16345094832599352 1731523.0058946619 0.19304090246428263 2188978.519394864 3.9326240590959523 2.831082838470449e-07
0.16355050800292545 1732652.6562804577 0.23155728317257157 3322951.7990527498 3.9348478081293528 2.831082838470449e-07
0.16365006767985738 1734290.5139960002 0.22883188353738843 3126320.361204669 3.937077227830907 2.831082838470449e-07
0.16374962735678927 1735421.7326630263 0.18527071590659214 2057714.3025249636 3.939312337714461 2.831082838470449e-07
0.1638491870337212 1737061.1627680543 0.20598258050733362 2436929.5196289914 3.941553157396536 2.831082838470449e-07
0.16394874671065313 1738193.9571187587 0.14424587475434697 1476974.246910211 3.9437997065969777 2.831082838470449e-07
0.16404830638758505 1739834.9680283596 0.23232453356840932 3433181.8379931427 3.946052005139625 2.831082838470449e-07
0.16414786606451698 1741223.058038753 0.20529927317912203 2422606.980445298 3.9483100729529816 2.831082838470449e-07
0.1642474257414489 1742611.9440552776 0.1996686784030092 2310372.6767160487 3.9505739300708895 2.831082838470449e-07
0.16434698541838083 1743747.9148370358 0.20628670270496974 2443359.1438120836 3.952843596633206 2.831082838470449e-07
0.16444654509531276 1745392.1103564438 0.21579035736438046 2665928.201102014 3.955119092886498 2.831082838470449e-07
0.16454610477224466 1746529.6806746267 0.05077767494095263 375119.4946794458 3.9574004391847244 2.831082838470449e-07
0.16464566444917658 1748175.4802323398 0.05264147546071093 399465.0637691153 3.9596876559899448 2.831082838470449e-07
0.1647452241261085 1749314.6597376375 0.034504430841647886 79717.9099898902 3.961980763873012 2.831082838470449e-07
0.16484478380304043 1750708.3594033218 0.1066325151179457 1026317.8011144726 3.9642797835142867 2.831082838470449e-07
0.16494434347997236 1752356.5812941834 0.03402401327828222 56605.65283557313 3.9665847357043504 2.831082838470449e-07
0.1650439031569043 1753498.1894164507 0.033659546538603265 29143.91627996149 3.968895641344732 2.831082838470449e-07
0.1651434628338362 1755148.036703802 0.10820966560138467 1044446.4453352316 3.971212521448621 2.831082838470449e-07
0.16524302251076814 1756291.274307943 0.16311059170160414 1726545.9902440333 3.9735353971416156 2.831082838470449e-07
0.16534258218770004 1757689.0425997106 0.19255573104942345 2180466.131062238 3.9758642896624474 2.831082838470449e-07
0.16544214186463196 1759087.6309457829 0.08653746341468173 797816.300858237 3.9781992203637406 2.831082838470449e-07
0.1655417015415639 1760487.0414735274 0.04503583538739289 295214.6474335466 3.980540210712747 2.831082838470449e-07
0.16564126121849582 1762140.9887091666 0.08124916167703405 737871.7552627489 3.9828872822921153 2.831082838470449e-07
0.16574082089542774 1763288.337620464 0.2323559976426372 3440490.1989138513 3.9852404568006494 2.831082838470449e-07
0.16584038057235967 1764690.2275321695 0.22013326167190048 2787951.7716908213 3.987599756054078 2.831082838470449e-07
0.1659399402492916 1766092.9482100524 0.20232542466156705 2362125.5044209715 3.9899652019858305 2.831082838470449e-07
0.16603949992622352 1767750.2143737627 0.20287740477254856 2373136.472959185 3.992336816647823 2.831082838470449e-07
0.16613905960315542 1769154.6028352652 0.2109366317610816 2546411.0176935038 3.994714622211241 2.831082838470449e-07
0.16623861928008735 1770306.1165364971 0.06423204606869812 541710.1979910979 3.997098640967341 2.831082838470449e-07
0.16633817895701927 1771965.8945044803 0.22815085393374254 3090566.6435561017 3.99948889532825 2.831082838470449e-07
0.1664377386339512 1773372.8016415997 0.21755492520292982 2713417.4219704918 4.001885407827773 2.831082838470449e-07
0.16653729831088313 1774526.8401862646 0.04839362741168903 342999.208886442 4.004288201122209 2.831082838470449e-07
0.16663685798781505 1775935.4373009095 0.17812047325796523 1944737.8411584345 4.006697297991183 2.831082838470449e-07
0.16673641766474698 1777598.5953414745 0.15572832051082677 1626199.7045119125 4.009112721338455 2.831082838470449e-07
0.1668359773416789 1779008.8910436814 0.23205680390925285 3385020.916060892 4.011534494192776 2.831082838470449e-07
0.1669355370186108 1780166.3274288888 0.13691553473476253 1385257.2340142608 4.013962639708724 2.831082838470449e-07
0.16703509669554273 1781832.0437692173 0.09586771594865567 903519.2510174506 4.0163971811675525 2.831082838470449e-07
0.16713465637247465 1782991.1922253408 0.11739097196251413 1150960.2314601126 4.018838141978052 2.831082838470449e-07
0.16723421604940658 1784404.9127968892 0.08309852154873487 758854.0506346589 4.0212855456774115 2.831082838470449e-07
0.1673337757263385 1785819.4951746208 0.23253931195026017 3515598.740695375 4.023739415932093 2.831082838470449e-07
0.16743333540327043 1787488.6543738062 0.22654874208211337 3016009.009430355 4.026199776538712 2.831082838470449e-07
0.16753289508020236 1788651.2544693935 0.05177424202722774 388210.41737068916 4.0286666514249205 2.831082838470449e-07
0.16763245475713429 1790322.149290463 0.23223986873968133 3415775.486906719 4.031140064650309 2.831082838470449e-07
0.16773201443406618 1791740.201299519 0.20879664842318119 2497811.8293451304 4.033620040407301 2.831082838470449e-07
0.1678315741109981 1792905.4141867955 0.06893851645921112 596830.8855446986 4.03610660302207 2.831082838470449e-07
0.16793113378793004 1794325.215539409 0.18555115923499133 2062279.5056832004 4.038599776955449 2.831082838470449e-07
0.16803069346486196 1795999.6071539803 0.12701739147239874 1264910.8706311854 4.041099586803864 2.831082838470449e-07
0.1681302531417939 1797167.4543770994 0.1991680709374731 2300837.954893156 4.043606057300266 2.831082838470449e-07
0.16822981281872582 1798589.8965471766 0.22949462261371142 3164394.1878075204 4.046119213315068 2.831082838470449e-07
0.16832937249565774 1800013.2236890844 0.1134313194321643 1104800.647832352 4.048639079857098 2.831082838470449e-07
0.16842893217258967 1801437.438166982 0.2092504603604773 2507940.0367647926 4.051165682074559 2.831082838470449e-07
0.16852849184952157 1803116.254885883 0.12156542856736942 1200048.8153680651 4.05369904525599 2.831082838470449e-07
0.1686280515264535 1804288.5386325708 0.05086624480921541 376290.23143102106 4.056239194831247 2.831082838470449e-07
0.16872761120338542 1805715.4293930817 0.15511286747460476 1618003.296042756 4.058786156372479 2.831082838470449e-07
0.16882717088031735 1807396.9297374699 0.23036210098361865 3221123.6042807554 4.0613399555951215 2.831082838470449e-07
0.16892673055724927 1808825.6170186726 0.20996524204803899 2524082.4910362284 4.0639006183588995 2.831082838470449e-07
0.1690262902341812 1810255.2053264128 0.08612392087578676 793133.4093349403 4.066468170668835 2.831082838470449e-07
0.16912584991111312 1811431.9853969128 0.0974582287237317 921581.6262641401 4.069042638676259 2.831082838470449e-07
0.16922540958804505 1812863.3847522156 0.03406775008965285 59067.51721051679 4.071624048679845 2.831082838470449e-07
0.16932496926497695 1814295.6931273777 0.19183394240718207 2167886.8115631687 4.074212427126641 2.831082838470449e-07
0.16942452894190888 1815728.9129772282 0.23098601619686318 3269332.7036613617 4.076807800613115 2.831082838470449e-07
0.1695240886188408 1817416.759225789 0.10121801740061773 964375.5656135137 4.079410195886205 2.831082838470449e-07
0.16962364829577273 1818598.0969702594 0.15911211194621278 1671714.2629305925 4.082019639844386 2.831082838470449e-07
0.16972320797270465 1820287.7788824027 0.1399174294518558 1422522.4161213597 4.084636159538741 2.831082838470449e-07
0.16982276764963658 1821724.6698569555 0.2307613429264404 3251023.514616823 4.087259782174034 2.831082838470449e-07
0.1699223273265685 1822908.7709449474 0.17705981602271356 1928566.516388575 4.0898905351098165 2.831082838470449e-07
0.17002188700350043 1824347.5117339385 0.07386430234124738 653658.3647474706 4.092528445861517 2.831082838470449e-07
