ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
37.5230350,-8.9981391,0.0292,0.0245,-0.0016,179.6946087,-60.4773682,32.0126027,-22.5067959,30.315,348.114,32.494,349.569,5269218148000010,52692r148-000010,148,52692r,10,9.856,0.015,74.0,8.207,9.059,0.014,79.0,4.062,5.855,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,5.327,00,0000,0000,60150.37592238,0,,0,,26.612,3.470,0.000,70.307,5.145,0.000,23020.0000,311.2600,17139.0000,217.0200,7.50,7.50,9.846,0.013,0,0.260,9.181,0.009,2,0.326,10.542,0.019,0,10.009,0.011,2,10.105,0.013,0,9.507,0.009,2,9.927,0.012,0,9.296,0.008,2,9.846,0.011,0,9.206,0.009,2,9.801,0.011,0,9.162,0.009,2,9.773,0.011,0,9.136,0.010,2,9.752,0.012,2,9.118,0.011,2,9.737,0.012,3,9.106,0.012,3,367009101351026021,0.071148,-22.9,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.097744,-79.2,1,0.33,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833480789154670,0.6015846415217340,-0.1564023859939950,100202322,8946043696261
37.5230326,-8.9981184,0.0289,0.0255,-0.0060,179.6945738,-60.4773564,32.0126079,-22.5067756,481.764,604.525,482.314,604.004,5269018173000012,52690r173-000012,173,52690r,12,9.870,0.015,72.2,8.294,9.075,0.014,76.0,4.770,6.269,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,14.925,00,0000,0000,60150.31110749,0,,0,,27.616,4.498,0.000,71.230,6.154,0.000,22726.0000,314.6800,16883.0000,222.1300,7.50,7.50,9.887,0.008,0,0.260,9.031,0.010,2,0.326,10.565,0.010,0,9.844,0.012,0,10.147,0.008,0,9.357,0.010,2,9.979,0.008,1,9.161,0.010,3,9.902,0.008,1,9.082,0.011,3,9.862,0.008,3,9.043,0.015,3,9.837,0.008,3,9.019,0.017,3,9.818,0.008,3,9.004,0.018,3,9.803,0.008,3,8.994,0.019,3,367009101351026021,0.021205,-115.1,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.103947,-122.7,1,0.39,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481489295669,0.6015846431253030,-0.1564020291569890,100202322,8946043696261
37.5230223,-8.9981124,0.0344,0.0318,0.0069,179.6945511,-60.4773601,32.0125998,-22.5067665,816.706,32.022,812.824,29.991,5269818172000008,52698r172-000008,172,52698r,8,9.799,0.021,51.1,9.743,9.067,0.016,68.6,10.500,9.561,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,22.986,00,0000,0000,60150.57036718,0,,0,,26.977,4.801,0.000,70.272,5.444,0.000,24248.0000,474.1100,17009.0000,247.8500,7.50,7.50,9.983,0.009,2,0.260,9.073,0.009,2,0.326,10.695,0.012,2,9.865,0.011,2,10.243,0.009,2,9.399,0.009,2,10.052,0.009,4,9.215,0.009,2,9.962,0.009,2,9.137,0.010,2,9.915,0.009,2,9.097,0.014,2,9.885,0.009,3,9.073,0.020,3,9.863,0.009,3,9.056,0.024,3,9.846,0.010,3,9.043,0.024,3,367009101351026021,0.035212,150.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.092908,-146.8,1,0.43,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833482700656040,0.6015845122793920,-0.1564019257259690,100202322,8946043696261
37.5230073,-8.9981222,0.0286,0.0243,-0.0009,179.6945463,-60.4773777,32.0125811,-22.5067706,361.113,695.943,362.784,695.929,5270018148000014,52700r148-000014,148,52700r,14,9.851,0.014,74.9,11.080,9.064,0.014,77.3,4.594,7.777,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,39.281,00,0000,0000,60150.63530944,0,,0,,26.404,4.036,0.000,70.206,5.992,0.000,23124.0000,308.7600,17048.0000,220.6200,7.50,7.50,9.934,0.008,0,0.260,9.132,0.017,2,0.326,10.619,0.010,0,9.939,0.017,2,10.194,0.008,0,9.458,0.017,2,10.023,0.008,0,9.253,0.017,2,9.945,0.008,2,9.164,0.018,2,9.904,0.008,3,9.121,0.018,3,9.877,0.008,3,9.096,0.019,3,9.858,0.008,3,9.081,0.020,3,9.844,0.008,3,9.071,0.022,3,367009101351026021,0.070913,86.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.042553,176.6,1,0.44,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833484063432991,0.6015842909055600,-0.1564020946633010,100202322,8946043696261
37.5230347,-8.9981063,0.0269,0.0268,-0.0095,179.6945581,-60.4773469,32.0126145,-22.5067649,974.482,653.786,972.233,651.135,5270218173000009,52702r173-000009,173,52702r,9,9.865,0.017,63.9,4.205,9.078,0.013,81.2,2.909,3.377,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,59.432,00,0000,0000,60150.70012429,0,,0,,27.576,3.504,0.000,72.107,5.384,0.000,22813.0000,356.9000,16840.0000,207.4600,7.50,7.50,9.875,0.008,0,0.260,9.047,0.016,0,0.326,10.534,0.010,0,9.825,0.020,0,10.135,0.008,0,9.373,0.016,0,9.975,0.008,0,9.197,0.014,2,9.901,0.008,0,9.124,0.014,2,9.860,0.008,2,9.091,0.014,2,9.833,0.008,2,9.075,0.016,2,9.813,0.009,2,9.067,0.019,2,9.797,0.009,2,9.064,0.022,2,367009101351026021,0.058938,-153.1,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.137685,-136.4,1,0.43,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481530764860,0.6015846919542620,-0.1564018205710970,100202322,8946043696261
37.5230318,-8.9981001,0.0293,0.0270,-0.0052,179.6945448,-60.4773449,32.0126139,-22.5067581,524.475,415.886,523.977,415.186,5270418148000009,52704r148-000009,148,52704r,9,9.887,0.017,65.4,8.077,9.064,0.014,76.9,3.162,5.268,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,80.834,00,0000,0000,60150.76493928,0,,0,,27.394,4.089,0.000,70.288,5.356,0.000,22364.0000,341.8000,17060.0000,221.9200,7.50,7.50,9.956,0.011,2,0.260,9.044,0.010,2,0.326,10.646,0.014,2,9.848,0.011,0,10.216,0.011,2,9.370,0.010,2,10.040,0.010,2,9.183,0.012,2,9.960,0.009,3,9.106,0.015,3,9.916,0.009,3,9.068,0.016,3,9.889,0.011,3,9.044,0.017,3,9.870,0.012,3,9.026,0.017,3,9.857,0.013,3,9.012,0.018,3,367009101351026021,0.076646,-167.7,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.148510,-145.3,1,0.44,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481969482300,0.6015846626137050,-0.1564017136923730,100202322,8946043696261
37.5230460,-8.9981182,0.0281,0.0274,-0.0089,179.6945912,-60.4773463,32.0126215,-22.5067799,638.222,303.383,636.571,302.167,5269418173000022,52694r173-000022,173,52694r,22,9.871,0.017,65.5,4.990,9.042,0.013,80.6,1.272,2.982,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,3.751,00,0000,0000,60150.44073734,0,,0,,26.616,4.132,0.000,71.463,6.799,0.000,22688.0000,346.4000,17403.0000,215.8300,7.50,7.50,9.850,0.009,2,0.260,9.008,0.044,2,0.326,10.529,0.011,2,9.801,0.047,0,10.110,0.009,2,9.334,0.044,2,9.941,0.008,2,9.147,0.049,2,9.865,0.008,3,9.075,0.049,3,9.825,0.008,3,9.040,0.048,3,9.799,0.009,3,9.019,0.048,3,9.781,0.011,3,9.004,0.048,3,9.766,0.011,3,8.994,0.048,3,367009101351026021,0.067550,-98.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.146601,-112.8,1,0.37,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833480086674610,0.6015848266626700,-0.1564020257092890,100202322,8946043696263
37.5230570,-8.9981318,0.0311,0.0310,-0.0119,179.6946265,-60.4773470,32.0126275,-22.5067964,203.976,67.328,203.941,68.027,5269618148000010,52696r148-000010,148,52696r,10,9.891,0.018,60.7,7.859,9.092,0.016,69.2,2.228,4.713,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,9.410,00,0000,0000,60150.50555223,0,,0,,28.679,4.335,0.000,71.527,4.632,0.000,22289.0000,367.0800,16615.0000,240.0100,7.50,7.50,9.868,0.009,2,0.260,9.076,0.016,2,0.326,10.540,0.011,2,9.868,0.019,2,10.128,0.009,2,9.402,0.016,2,9.965,0.008,2,9.213,0.015,2,9.891,0.008,2,9.133,0.015,2,9.851,0.008,3,9.094,0.014,3,9.824,0.009,3,9.073,0.015,3,9.803,0.009,3,9.059,0.015,3,9.789,0.010,3,9.049,0.016,3,367009101351026021,0.112992,-69.7,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.174409,-92.6,1,0.31,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833478637278130,0.6015849544429510,-0.1564022601529280,100202322,8946043696263
37.5230558,-8.9980990,0.0264,0.0255,0.0087,179.6945747,-60.4773264,32.0126384,-22.5067652,203.313,981.516,207.101,982.159,5269618149000012,52696r149-000012,149,52696r,12,9.873,0.016,65.8,15.700,9.074,0.013,83.1,7.057,11.040,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,8.760,00,0000,0000,60150.50567955,0,,0,,27.220,4.271,0.000,71.582,5.504,0.000,22658.0000,344.1700,16893.0000,203.3400,7.50,7.50,9.836,0.009,0,0.260,9.038,0.008,0,0.326,10.536,0.011,0,9.842,0.010,0,10.096,0.009,0,9.364,0.008,0,9.920,0.009,2,9.173,0.008,2,9.841,0.011,2,9.096,0.009,2,9.799,0.017,2,9.061,0.010,2,9.775,0.021,3,9.041,0.014,3,9.759,0.026,3,9.026,0.019,3,9.747,0.057,3,9.014,0.020,3,367009101351026021,0.128675,-127.8,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.211573,-126.6,1,0.41,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479473384310,0.6015849925706630,-0.1564016947300190,100202322,8946043696263
37.5230431,-8.9981126,0.0311,0.0272,-0.0090,179.6945788,-60.4773448,32.0126206,-22.5067737,814.080,947.501,814.153,945.650,5269818173000008,52698r173-000008,173,52698r,8,9.846,0.019,57.3,4.231,9.063,0.015,71.9,3.326,3.627,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,22.463,00,0000,0000,60150.57049449,0,,0,,25.817,3.724,0.000,70.319,6.417,0.000,23231.0000,405.4600,17069.0000,237.4200,7.50,7.50,9.975,0.011,2,0.260,9.030,0.024,2,0.326,10.640,0.013,2,9.806,0.014,2,10.234,0.011,2,9.356,0.024,2,10.069,0.010,2,9.182,0.039,2,9.994,0.010,2,9.112,0.044,2,9.954,0.010,2,9.077,0.043,2,9.928,0.010,3,9.056,0.043,3,9.911,0.011,3,9.040,0.042,3,9.897,0.012,3,9.029,0.042,3,367009101351026021,0.063946,-117.9,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.146668,-121.7,1,0.39,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833480512402440,0.6015847963245630,-0.1564019291736700,100202322,8946043696263
37.5230614,-8.9981231,0.0310,0.0280,-0.0079,179.6946190,-60.4773380,32.0126351,-22.5067897,700.480,139.478,697.781,137.972,5270818148000007,52708r148-000007,148,52708r,7,9.836,0.018,61.0,11.090,9.063,0.014,78.7,3.993,7.322,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,118.696,00,0001,0000,60150.89456913,0,,0,,28.343,4.463,0.000,72.439,5.617,0.000,23442.0000,384.3100,17063.0000,216.9100,7.50,7.50,9.977,0.013,2,0.260,9.071,0.011,2,0.326,10.668,0.013,2,9.868,0.012,2,10.237,0.013,2,9.397,0.011,2,10.065,0.015,2,9.215,0.013,2,9.985,0.016,3,9.137,0.016,3,9.939,0.016,3,9.095,0.018,3,9.908,0.017,3,9.068,0.019,3,9.886,0.021,3,9.050,0.020,3,9.870,0.053,3,9.037,0.021,3,367009101351026021,0.121862,-86.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.193887,-101.7,1,0.33,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833478363646750,0.6015850290646090,-0.1564021101779540,100202322,8946043696263
37.5230607,-8.9980801,0.0293,0.0256,-0.0055,179.6945523,-60.4773103,32.0126503,-22.5067491,861.665,780.387,860.694,778.228,5271218148000011,52712r148-000011,148,52712r,11,9.869,0.016,68.8,9.466,9.021,0.016,68.1,3.482,6.300,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,78.007,00,0000,0000,60151.02432634,0,,0,,26.617,3.998,0.000,71.614,5.496,0.000,22746.0000,330.5900,17746.0000,260.4800,7.50,7.50,9.856,0.009,2,0.260,9.049,0.024,2,0.326,10.530,0.011,0,9.804,0.034,2,10.116,0.009,2,9.375,0.024,2,9.951,0.008,2,9.203,0.021,2,9.879,0.008,2,9.130,0.020,2,9.841,0.008,2,9.094,0.021,2,9.816,0.008,2,9.073,0.023,2,9.797,0.009,3,9.059,0.024,3,9.782,0.009,3,9.048,0.024,3,367009101351026021,0.189109,-141.0,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.269749,-136.0,1,0.48,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479368080331,0.6015850909869980,-0.1564013689222820,100202322,8946043696263
37.5230194,-8.9981344,0.0324,0.0267,-0.0080,179.6945809,-60.4773767,32.0125887,-22.5067862,924.509,957.980,924.134,955.591,5635401113000011,56354a113-000011,113,56354a,11,9.952,0.019,57.5,6.283,9.185,0.016,69.9,3.395,4.609,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,98.850,00,0000,0000,57039.28252734,0,,0,,21.783,4.076,0.000,49.255,4.715,0.000,20983.0000,364.7400,15338.0000,219.4700,7.50,7.50,9.994,0.008,0,0.257,9.165,0.010,0,0.322,10.668,0.009,0,9.947,0.011,0,10.251,0.008,0,9.487,0.010,0,10.083,0.008,0,9.303,0.010,2,10.004,0.008,2,9.225,0.010,2,9.960,0.008,2,9.185,0.010,2,9.931,0.008,3,9.158,0.011,3,9.910,0.008,3,9.138,0.012,3,9.894,0.008,3,9.124,0.013,3,367009101351026021,0.055957,29.7,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.040561,-88.0,1,0.38,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833482528851010,0.6015844360528130,-0.1564023049730340,100202322,8946043696261
37.5230622,-8.9981100,0.0311,0.0303,0.0047,179.6946000,-60.4773288,32.0126408,-22.5067777,928.155,41.263,923.647,38.786,5635401112000015,56354a112-000015,112,56354a,15,9.931,0.018,60.9,5.892,9.199,0.015,70.0,1.754,3.699,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,98.316,00,0000,0000,57039.28240001,0,,0,,20.400,4.320,0.000,48.835,4.742,0.000,21408.0000,351.2400,15146.0000,216.2200,7.50,7.50,9.972,0.008,2,0.257,9.193,0.009,0,0.322,10.650,0.009,2,9.988,0.010,0,10.229,0.008,2,9.515,0.009,0,10.057,0.007,2,9.323,0.008,0,9.975,0.007,2,9.240,0.008,2,9.931,0.008,2,9.198,0.008,2,9.901,0.009,3,9.171,0.009,3,9.877,0.009,3,9.153,0.009,3,9.859,0.009,3,9.138,0.011,3,367009101351026021,0.130489,-107.5,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.211200,-114.1,1,0.37,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833478563260859,0.6015850617826050,-0.1564018843535610,100202322,8946043696263
37.5230442,-8.9981221,0.0297,0.0256,-0.0090,179.6945948,-60.4773502,32.0126182,-22.5067830,723.492,131.383,720.647,129.809,5635801112000011,56358a112-000011,112,56358a,11,9.995,0.016,65.8,4.746,9.206,0.013,82.1,2.731,3.552,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,94.327,00,0000,0000,57039.41381308,0,,0,,18.518,3.331,0.000,48.472,6.041,0.000,20166.0000,306.4000,15055.0000,183.3500,7.50,7.50,9.986,0.008,2,0.257,9.217,0.008,2,0.322,10.654,0.009,0,10.009,0.010,0,10.243,0.008,2,9.539,0.008,2,10.080,0.008,2,9.354,0.008,2,10.003,0.008,2,9.277,0.008,2,9.961,0.008,2,9.237,0.009,2,9.935,0.009,3,9.213,0.011,3,9.917,0.009,3,9.198,0.013,3,9.904,0.010,3,9.187,0.014,3,367009101351026021,0.060601,-85.9,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.135658,-108.4,1,0.36,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833480191234120,0.6015847955688260,-0.1564020929394510,100202322,8946043696263
37.5230666,-8.9981505,0.0281,0.0250,-0.0077,179.6946677,-60.4773522,32.0126302,-22.5068172,832.381,690.494,831.183,688.480,4631519015000011,46315s015-000011,15,46315s,11,9.786,0.016,68.1,5.620,8.997,0.016,68.8,4.899,5.014,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,46.621,00,0000,0000,59943.17286821,0,,0,,20.961,3.736,0.000,67.656,4.846,0.000,24543.0000,360.1900,18134.0000,263.4100,7.50,7.50,9.794,0.008,0,0.260,9.192,0.010,2,0.326,10.468,0.010,0,9.989,0.013,2,10.053,0.008,0,9.518,0.010,2,9.889,0.008,2,9.327,0.010,2,9.815,0.008,2,9.248,0.011,2,9.777,0.008,2,9.209,0.012,2,9.752,0.008,3,9.187,0.013,3,9.733,0.008,3,9.174,0.015,3,9.718,0.008,3,9.166,0.017,3,367009101351026021,0.176016,-52.7,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.216665,-74.1,1,0.23,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833477224462060,0.6015850546029480,-0.1564025825129170,100202322,8946043696262
37.5230476,-8.9981539,0.0321,0.0254,-0.0019,179.6946479,-60.4773685,32.0126099,-22.5068140,1004.872,836.085,1003.306,833.342,4631118103000007,46311r103-000007,103,46311r,7,9.809,0.018,59.4,4.684,9.013,0.015,71.3,2.831,3.534,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,12.809,00,0000,0000,59943.04311069,0,,0,,19.161,3.334,0.000,62.177,5.150,0.000,24026.0000,404.7700,17866.0000,250.4200,7.50,7.50,9.857,0.008,0,0.260,9.008,0.011,2,0.326,10.512,0.010,0,9.784,0.013,0,10.117,0.008,0,9.334,0.011,2,9.960,0.008,0,9.157,0.011,2,9.887,0.008,0,9.082,0.011,2,9.849,0.008,3,9.045,0.011,3,9.824,0.008,3,9.023,0.011,3,9.805,0.008,3,9.009,0.012,3,9.790,0.009,3,8.998,0.013,3,367009101351026021,0.139194,-31.4,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.157983,-63.0,1,0.25,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479145783890,0.6015847891820250,-0.1564026411238220,100202322,8946043696268
37.5230342,-8.9981134,0.0306,0.0266,-0.0088,179.6945683,-60.4773519,32.0126114,-22.5067714,13.757,154.624,15.255,156.210,7320502180000008,73205b180-000008,180,73205b,8,10.015,0.015,70.8,7.976,9.296,0.015,73.4,2.365,4.995,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,108.975,00,0000,0000,57591.89726678,0,,0,,23.463,4.589,0.000,60.165,4.463,0.000,19905.0000,281.1700,13775.0000,187.7000,7.50,7.50,10.006,0.009,0,0.260,9.243,0.013,2,0.326,10.693,0.011,0,10.052,0.013,2,10.265,0.009,0,9.569,0.013,2,10.087,0.009,0,9.372,0.014,2,10.003,0.009,3,9.290,0.015,3,9.956,0.008,3,9.249,0.016,3,9.925,0.008,3,9.223,0.016,3,9.901,0.009,3,9.205,0.017,3,9.881,0.009,3,9.190,0.018,3,367009101351026021,0.036722,-137.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.119073,-128.5,1,0.40,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481429550130,0.6015846733136330,-0.1564019429644730,100202322,8946043696261
37.5230211,-8.9981031,0.0313,0.0291,-0.0051,179.6945353,-60.4773549,32.0126020,-22.5067573,350.509,212.181,350.245,212.262,7321302180000011,73213b180-000011,180,73213b,11,10.034,0.016,67.4,8.255,9.311,0.016,69.3,3.202,5.442,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,29.654,00,0000,0000,57592.15932800,0,,0,,21.254,3.029,0.000,61.198,4.899,0.000,19554.0000,290.0700,13583.0000,196.0300,7.50,7.50,10.032,0.010,0,0.260,9.294,0.014,2,0.326,10.722,0.013,0,10.080,0.017,0,10.292,0.010,0,9.620,0.014,2,10.118,0.010,2,9.436,0.013,2,10.036,0.009,2,9.357,0.013,2,9.991,0.009,2,9.318,0.014,2,9.962,0.009,2,9.294,0.016,2,9.940,0.009,3,9.275,0.016,3,9.924,0.010,3,9.259,0.017,3,367009101351026021,0.067651,161.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.120599,-157.3,1,0.46,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833483027993841,0.6015845113353750,-0.1564017654078850,100202322,8946043696261
37.5230372,-8.9981106,0.0337,0.0293,-0.0090,179.6945680,-60.4773478,32.0126154,-22.5067698,516.651,245.958,515.532,245.331,7321702180000009,73217b180-000009,180,73217b,9,10.019,0.017,64.0,9.679,9.280,0.015,70.3,3.762,6.347,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,12.746,00,0000,0001,57592.29035848,0,,0,,22.710,4.358,0.000,61.519,4.283,0.000,19820.0000,309.7700,13980.0000,198.8000,7.50,7.50,10.034,0.010,2,0.260,9.312,0.013,2,0.326,10.708,0.012,2,10.113,0.016,2,10.293,0.010,2,9.638,0.013,2,10.122,0.009,2,9.447,0.015,2,10.041,0.009,2,9.363,0.016,2,9.995,0.009,2,9.320,0.017,2,9.964,0.010,3,9.293,0.017,3,9.941,0.010,3,9.273,0.018,3,9.924,0.010,3,9.258,0.018,3,367009101351026021,0.051373,-136.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.133702,-129.1,1,0.41,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481175180310,0.6015847189849920,-0.1564018946966630,100202322,8946043696261
37.5230322,-8.9980990,0.0294,0.0249,0.0034,179.6945436,-60.4773439,32.0126147,-22.5067572,242.968,752.420,245.598,752.903,7322401156000016,73224a156-000016,156,73224a,16,10.037,0.016,69.8,11.110,9.282,0.014,76.5,4.586,7.386,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,10.091,00,0000,0000,57592.48696796,0,,0,,21.614,3.555,0.000,60.719,4.960,0.000,19496.0000,279.1800,13962.0000,182.5700,7.50,7.50,10.108,0.009,2,0.260,9.289,0.009,0,0.326,10.793,0.011,2,10.102,0.012,0,10.368,0.009,2,9.615,0.009,0,10.194,0.008,2,9.415,0.009,2,10.111,0.008,2,9.331,0.009,2,10.064,0.008,3,9.289,0.010,3,10.032,0.008,3,9.265,0.011,3,10.008,0.008,3,9.249,0.012,3,9.988,0.008,3,9.238,0.014,3,367009101351026021,0.080820,-167.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.152579,-145.7,1,0.45,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481951298420,0.6015846699113910,-0.1564016947300190,100202322,8946043696261
37.5230219,-8.9981391,0.0296,0.0257,0.0063,179.6945914,-60.4773779,32.0125895,-22.5067915,414.567,790.243,416.345,790.005,7322801156000014,73228a156-000014,156,73228a,14,10.039,0.016,66.3,10.080,9.296,0.015,74.7,3.521,6.070,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,42.780,00,0000,0000,57592.61799854,0,,0,,21.908,3.687,0.000,61.601,5.594,0.000,19460.0000,293.3900,13780.0000,184.4400,7.50,7.50,10.105,0.010,2,0.260,9.313,0.016,0,0.326,10.783,0.013,2,10.114,0.019,0,10.364,0.010,2,9.639,0.016,0,10.189,0.009,2,9.445,0.015,2,10.105,0.009,2,9.363,0.015,2,10.059,0.010,2,9.323,0.015,2,10.029,0.011,2,9.301,0.016,2,10.007,0.012,2,9.286,0.016,2,9.991,0.012,3,9.276,0.017,3,367009101351026021,0.068176,16.0,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.052724,-69.6,1,0.36,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833482164606350,0.6015844624184770,-0.1564023859939950,100202322,8946043696261
37.5230343,-8.9981292,0.0306,0.0285,0.0018,179.6945926,-60.4773622,32.0126056,-22.5067863,565.510,806.360,566.457,805.472,7323201156000009,73232a156-000009,156,73232a,9,10.053,0.016,67.2,8.944,9.268,0.018,61.1,2.579,5.626,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,85.302,00,0000,0000,57592.74902909,0,,0,,21.057,3.606,0.000,62.191,5.371,0.000,19207.0000,286.0300,14138.0000,231.5300,7.50,7.50,10.042,0.009,0,0.260,9.350,0.017,2,0.326,10.726,0.011,0,10.138,0.018,2,10.301,0.009,0,9.676,0.017,2,10.130,0.009,0,9.490,0.017,2,10.048,0.009,2,9.407,0.017,2,10.002,0.009,3,9.362,0.019,3,9.970,0.009,3,9.332,0.021,3,9.945,0.009,3,9.311,0.023,3,9.926,0.009,3,9.295,0.026,3,367009101351026021,0.039117,-40.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.095098,-100.5,1,0.36,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481076984740,0.6015846484113490,-0.1564022153328210,100202322,8946043696261
