ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
155.4682089,46.7544126,0.1411,0.1460,0.0486,169.0528374,54.7463393,138.5357158,33.7219206,700.469,915.200,701.156,913.740,6547601069000298,65476a069-000298,69,65476a,298,14.053,0.057,19.1,2.301,13.499,0.133,8.1,0.406,1.406,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,63.403,00,0000,0000,57338.56847404,0,,0,,14.252,3.396,0.000,42.789,4.853,0.000,482.8300,25.3390,286.2700,35.1420,7.50,7.50,13.956,0.072,3,0.260,12.777,,32,0.326,14.637,0.088,0,13.415,,32,14.216,0.072,3,13.103,,32,14.089,0.078,3,13.018,,32,14.061,0.092,3,13.013,,32,14.071,0.111,3,13.037,,32,14.113,0.136,3,13.062,,32,14.209,0.176,3,13.059,,32,14.350,0.246,3,13.029,,32,1549146901351021697,0.281410,-132.3,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.195301,-108.9,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232811972732180,0.2844633701716900,0.7284237366781970,223232133,16417498826659
155.4682789,46.7543786,0.1673,0.1666,0.0250,169.0528634,54.7463961,138.5357855,33.7219109,616.006,185.587,614.030,184.555,6546201005000274,65462a005-000274,5,65462a,274,14.102,0.059,18.6,2.157,13.408,0.143,7.6,0.753,1.363,1,0,0.00000,0.00000,0000,0000,3,AB,0,0,0.0,81.008,00,0000,0000,57338.10929227,0,,0,,14.216,3.820,0.000,42.724,4.902,0.000,461.3600,24.8700,311.2700,41.0010,7.50,7.50,13.957,0.099,2,0.260,13.261,0.196,2,0.326,14.654,0.109,2,14.094,0.247,2,14.217,0.099,2,13.587,0.196,2,14.030,0.100,2,13.354,0.187,2,13.950,0.118,3,13.258,0.202,3,13.922,0.146,3,13.260,0.237,3,13.935,0.169,3,13.315,0.298,3,13.974,0.201,3,13.358,0.365,3,13.994,0.241,3,13.390,0.426,3,1549146901351021697,0.386663,-100.0,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.362234,-80.6,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232819380465350,0.2844627881609030,0.7284233301155860,223232133,16417498826659
155.4681022,46.7544106,0.1262,0.1384,-0.0191,169.0528851,54.7462716,138.5356377,33.7218870,385.068,158.846,384.369,158.772,6546801068000267,65468a068-000267,68,65468a,267,14.006,0.048,22.8,1.267,13.341,0.097,11.2,0.330,0.817,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,55.386,00,0000,0010,57338.30602985,0,,0,,14.302,3.512,0.000,42.001,3.984,0.000,504.1500,22.1300,331.3000,29.5240,7.50,7.50,13.904,0.080,3,0.260,13.275,0.147,3,0.326,14.602,0.085,1,14.123,0.189,3,14.163,0.080,3,13.601,0.147,3,13.949,0.081,3,13.359,0.146,3,13.808,0.086,3,13.244,0.160,3,13.716,0.096,3,13.198,0.182,3,13.675,0.118,3,13.202,0.230,3,13.665,0.149,3,13.249,0.309,3,13.656,0.172,3,13.331,0.385,3,1549146901351021697,0.190283,163.2,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.096466,125.6,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232806906571010,0.2844645414439690,0.7284237127627570,223232133,16417498826688
155.4681159,46.7543605,0.1499,0.1474,0.0401,169.0529607,54.7462979,138.5356740,33.7218460,214.427,172.496,214.854,173.148,6546401005000275,65464a005-000275,5,65464a,275,13.951,0.058,18.6,1.256,13.310,0.095,11.4,0.777,0.978,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,73.169,00,0000,0000,57338.17487146,0,,0,,14.518,3.510,0.000,41.874,4.046,0.000,529.9900,28.4670,340.8800,29.9310,7.50,7.50,13.990,0.067,2,0.260,13.303,0.234,2,0.326,14.664,0.077,2,14.086,0.205,2,14.250,0.067,2,13.629,0.234,2,14.075,0.075,3,13.432,0.283,3,13.980,0.096,3,13.341,0.303,3,13.917,0.112,3,13.310,0.374,3,13.865,0.124,3,12.512,,32,13.826,0.149,3,12.312,,32,13.805,0.177,3,12.242,,32,1549146901351021697,0.021288,94.9,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.131980,19.8,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232813381197090,0.2844646568687370,0.7284231136806800,223232133,16417498826688
155.4682691,46.7542649,0.1324,0.1627,-0.0495,169.0530519,54.7464298,138.5358377,33.7218056,127.618,903.648,131.504,904.716,9253701168000249,92537a168-000249,168,92537a,249,13.849,0.057,18.9,0.949,12.974,0.083,13.1,1.045,0.938,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,63.775,00,0000,0000,58224.77909468,0,,0,,13.032,3.595,0.000,37.276,4.472,0.000,581.7100,30.7220,465.3500,35.5740,7.50,7.50,13.762,0.063,2,0.260,13.128,0.164,2,0.326,14.412,0.063,2,13.868,0.220,2,14.021,0.063,2,13.454,0.164,2,13.872,0.071,3,13.306,0.160,3,13.794,0.081,3,13.286,0.183,3,13.745,0.096,3,13.312,0.219,3,13.725,0.124,3,13.369,0.264,3,10.523,,32,13.486,0.337,3,10.553,,32,13.629,0.431,3,1549146901351021697,0.494378,-46.2,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.574801,-35.4,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232832044178290,0.2844634949402880,0.7284219705205210,223232133,16417498825810
155.4681459,46.7543836,0.1274,0.1608,-0.0273,169.0529107,54.7463091,138.5356842,33.7218757,432.424,505.835,432.880,505.531,9252901141000278,92529a141-000278,141,92529a,278,13.953,0.053,20.6,1.444,13.092,0.094,11.5,0.746,1.050,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,99.375,00,0000,0000,58224.51677774,0,,0,,13.113,3.654,0.000,37.472,3.981,0.000,528.6200,25.6420,417.4000,36.2820,7.50,7.50,13.884,0.064,2,0.260,13.327,0.189,2,0.326,14.591,0.069,2,14.073,0.192,2,14.143,0.064,2,13.653,0.189,2,13.958,0.078,2,13.518,0.273,2,13.860,0.088,2,13.453,0.482,2,13.810,0.100,2,12.495,,32,13.800,0.116,2,12.411,,32,13.806,0.134,2,12.382,,32,13.839,0.158,2,12.356,,32,1549146901351021697,0.100021,-148.1,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.050455,-35.6,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232812198960460,0.2844642085840300,0.7284233899042220,223232133,16417498826688
155.4680569,46.7543329,0.1180,0.1340,-0.0391,169.0530300,54.7462698,138.5356447,33.7218035,279.627,767.264,282.082,767.625,9253301168000250,92533a168-000250,168,92533a,250,13.873,0.045,23.9,1.240,13.036,0.089,12.3,0.824,0.993,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,81.574,00,0000,0010,58224.64819056,0,,0,,13.961,3.324,0.000,37.579,4.247,0.000,568.9100,23.8370,439.4800,35.8390,7.50,7.50,13.806,0.054,0,0.260,12.986,0.191,2,0.326,14.481,0.062,0,13.777,0.215,2,14.065,0.054,0,13.312,0.191,2,13.942,0.059,0,13.120,0.193,2,13.938,0.072,1,13.030,0.200,3,13.964,0.090,1,12.998,0.222,3,13.948,0.104,3,13.011,0.251,3,13.899,0.114,3,13.047,0.287,3,13.857,0.125,3,13.090,0.329,3,1549146901351021697,0.193178,59.7,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.293499,40.4,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232813644079890,0.2844654443783570,0.7284227836472020,223232133,16417498826576
155.4681431,46.7543487,0.1315,0.1481,-0.0426,169.0529685,54.7463195,138.5357004,33.7218435,26.817,601.266,30.038,602.746,9252701192000280,92527a192-000280,192,92527a,280,13.897,0.052,20.8,0.788,13.322,0.092,11.8,0.712,0.710,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,113.451,00,0000,0000,58224.45183530,0,,0,,14.136,3.203,0.000,36.887,3.658,0.000,556.7000,26.7800,337.8500,28.6830,7.50,7.50,13.829,0.070,2,0.260,13.250,0.219,2,0.326,14.509,0.084,0,14.059,0.249,2,14.089,0.070,2,13.576,0.219,2,13.922,0.072,2,13.341,0.242,2,13.832,0.078,2,13.218,0.244,2,13.777,0.082,2,13.141,0.241,2,13.744,0.088,2,13.094,0.245,2,13.726,0.096,2,13.075,0.258,2,13.716,0.107,2,13.089,0.281,2,1549146901351021697,0.061315,-48.4,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.168184,-7.7,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232816096392770,0.2844644232659280,0.7284229725794310,223232133,16417498826656
155.4680233,46.7543293,0.1711,0.1660,0.0486,169.0530499,54.7462495,138.5356217,33.7217903,770.038,92.329,766.738,90.524,5610418058000230,56104r058-000230,58,56104r,230,13.814,0.059,18.5,1.154,13.370,0.095,11.5,0.424,0.736,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,110.431,00,0001,0000,60260.83044323,0,,0,,16.332,3.692,0.000,50.231,5.044,0.000,601.0300,32.4160,323.2700,28.1790,7.50,7.50,13.757,0.269,2,0.260,13.321,0.357,2,0.326,14.460,0.323,2,14.134,0.327,0,14.017,0.269,2,13.647,0.357,2,13.850,0.243,2,13.437,0.377,2,13.797,0.243,2,13.347,0.378,2,13.784,0.259,3,13.308,0.386,3,13.788,0.274,3,13.343,0.421,3,13.789,0.288,3,13.459,0.500,3,13.756,0.294,3,12.766,,32,1549146901351021697,0.272979,66.1,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.361235,49.1,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232812392252790,0.2844658288925740,0.7284227405993450,223232133,16417498825888
155.4680856,46.7543053,0.1458,0.1920,0.0433,169.0530629,54.7462979,138.5356804,33.7217873,546.544,723.060,547.212,722.241,5608618084000252,56086r084-000252,84,56086r,252,13.931,0.064,17.0,1.808,13.376,0.107,10.1,0.651,1.176,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,61.414,00,0001,0000,60260.24889095,0,,0,,15.002,3.560,0.000,51.248,5.801,0.000,539.4700,31.7280,321.3100,31.6650,7.50,7.50,13.983,0.109,2,0.260,13.434,0.416,2,0.326,14.617,0.121,2,14.121,0.313,2,14.242,0.109,2,13.760,0.416,2,14.123,0.122,3,13.718,0.486,3,14.110,0.171,3,12.996,,32,14.132,0.241,3,12.920,,32,14.148,0.288,3,12.799,,32,14.168,0.327,3,12.672,,32,14.196,0.355,19,12.548,,32,1549146901351021697,0.219050,26.0,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.344279,20.3,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232818261137399,0.2844652778599340,0.7284224536135550,223232133,16417498825920
155.4682658,46.7544587,0.1385,0.1588,0.0576,169.0527389,54.7463596,138.5357338,33.7219791,921.802,95.059,917.512,92.619,5610818058000264,56108r058-000264,58,56108r,264,13.889,0.050,21.8,1.814,13.278,0.090,12.1,0.515,1.092,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,119.828,00,0000,0000,60260.95969120,0,,0,,16.516,3.731,0.000,49.676,5.053,0.000,560.7500,25.7050,351.8500,29.0670,7.50,7.50,12.595,,32,0.260,13.212,0.408,2,0.326,13.044,,32,14.025,0.426,2,12.855,,32,13.538,0.408,2,12.782,,32,13.321,0.380,2,12.749,,32,13.210,0.412,2,12.730,,32,13.133,0.444,2,12.725,,32,13.073,0.447,2,12.732,,32,13.054,0.476,3,12.742,,32,12.336,,32,1549146901351021697,0.497707,-135.6,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.397824,-125.2,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232809465889680,0.2844625078538410,0.7284242879288571,223232133,16417498826658
155.4681056,46.7544155,0.1159,0.1242,0.0159,169.0528757,54.7462720,138.5356376,33.7218924,232.819,810.014,235.696,810.577,5607818084000248,56078r084-000248,84,56078r,248,13.890,0.046,23.8,2.628,13.235,0.090,12.1,1.062,1.730,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,111.148,00,0000,0000,60259.99039499,0,,0,,15.196,3.428,0.000,50.074,4.812,0.000,560.3600,23.5730,365.8500,30.1910,7.50,7.50,13.823,0.064,3,0.260,13.098,0.146,3,0.326,14.523,0.064,1,13.913,0.167,2,14.083,0.064,3,13.424,0.146,3,13.917,0.070,3,13.234,0.194,3,13.866,0.082,3,13.153,0.241,3,13.884,0.099,3,13.126,0.266,3,13.958,0.122,3,13.137,0.301,3,14.065,0.156,19,13.141,0.335,3,14.161,0.196,19,13.117,0.363,3,1549146901351021697,0.205166,166.9,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.101750,136.5,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232806508653500,0.2844644785926220,0.7284237713555850,223232133,16417498826688
155.4681112,46.7544083,0.1162,0.1368,-0.0314,169.0528851,54.7462781,138.5356455,33.7218876,139.155,134.041,139.745,135.060,5608818058000242,56088r058-000242,58,56088r,242,13.912,0.047,23.2,1.502,13.217,0.074,14.7,0.694,1.074,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,52.873,00,0000,0000,60260.31345125,0,,0,,16.353,3.627,0.000,50.274,4.977,0.000,549.0300,23.6630,372.0900,25.3640,7.50,7.50,13.811,0.082,0,0.260,13.173,0.129,0,0.326,14.502,0.078,0,13.980,0.126,0,14.071,0.082,0,13.499,0.129,0,13.898,0.095,0,13.309,0.193,2,13.825,0.109,2,13.228,0.280,2,13.785,0.115,2,13.189,0.330,2,13.773,0.123,2,13.168,0.357,2,13.784,0.136,2,13.161,0.380,2,13.807,0.153,3,13.210,0.422,3,1549146901351021697,0.176947,169.3,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.073857,130.4,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232807619419229,0.2844644556800330,0.7284236852599990,223232133,16417498826688
155.4680787,46.7544126,0.1246,0.1339,-0.0290,169.0528917,54.7462558,138.5356192,33.7218818,715.515,700.162,715.080,698.610,5609018084000219,56090r084-000219,84,56090r,219,13.927,0.049,22.1,0.957,13.368,0.090,12.0,0.971,0.919,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,43.808,00,0000,0000,60260.37813892,0,,0,,17.140,4.040,0.000,50.702,5.615,0.000,541.4200,24.4460,323.6400,26.9530,7.50,7.50,13.788,0.101,1,0.260,13.360,0.325,3,0.326,14.477,0.081,1,14.128,0.234,3,14.048,0.101,1,13.686,0.325,3,13.877,0.121,3,13.519,0.460,3,13.764,0.134,3,13.494,0.540,3,13.651,0.133,3,12.658,,32,13.568,0.133,3,12.585,,32,13.507,0.136,3,12.510,,32,13.450,0.140,3,12.459,,32,1549146901351021697,0.220495,149.2,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.150393,114.9,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232805508517310,0.2844647865267950,0.7284237366781970,223232133,16417498826688
155.4681143,46.7544034,0.1168,0.1451,0.0337,169.0528918,54.7462818,138.5356504,33.7218841,305.545,111.176,305.096,111.469,5609218058000261,56092r058-000261,58,56092r,261,13.990,0.050,21.9,1.099,13.154,0.083,13.2,0.530,0.772,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,43.268,00,0000,0000,60260.44269928,0,,0,,16.339,3.657,0.000,49.536,3.848,0.000,510.7500,23.3520,394.3300,29.9690,7.50,7.50,13.879,0.060,0,0.260,13.206,0.277,2,0.326,14.572,0.066,0,13.964,0.298,0,14.139,0.060,0,13.532,0.277,2,13.958,0.064,2,13.390,0.371,2,13.856,0.070,2,13.343,0.455,2,13.772,0.082,2,13.305,0.482,2,13.715,0.104,2,13.272,0.491,2,13.685,0.119,2,13.257,0.507,2,13.673,0.131,2,13.286,0.542,2,1549146901351021697,0.158253,170.9,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.057231,121.9,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232808340051430,0.2844644478224120,0.7284236266671630,223232133,16417498826688
155.4680702,46.7544066,0.1150,0.1311,0.0126,169.0529049,54.7462524,138.5356160,33.7218739,855.758,460.488,853.433,458.303,5609418028000266,56094r028-000266,28,56094r,266,13.880,0.046,23.5,1.565,13.423,0.102,10.6,0.602,1.055,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,46.713,00,0000,0000,60260.50687755,0,,0,,16.427,3.634,0.000,50.101,5.130,0.000,565.5400,24.0350,307.6100,28.9000,7.50,7.50,13.768,0.065,0,0.260,13.525,0.224,2,0.326,14.470,0.067,0,14.308,0.253,2,14.027,0.065,0,13.851,0.224,2,13.850,0.071,3,13.668,0.246,3,13.775,0.082,3,13.583,0.314,3,13.733,0.102,3,13.533,0.426,3,13.680,0.126,3,13.519,0.534,3,13.630,0.142,3,12.681,,32,13.616,0.154,3,12.611,,32,1549146901351021697,0.214663,141.4,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.162807,104.9,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232805780450500,0.2844649106639470,0.7284236649318730,223232133,16417498826688
155.4680700,46.7543698,0.1126,0.1287,0.0446,169.0529647,54.7462652,138.5356351,33.7218407,610.726,998.420,612.222,997.407,5610018059000234,56100r059-000234,59,56100r,234,13.904,0.048,22.6,0.802,13.267,0.084,13.0,0.762,0.744,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,77.127,00,0000,0000,60260.70132256,0,,0,,16.589,3.294,0.000,50.640,4.383,0.000,553.1300,24.5190,355.2200,27.3560,7.50,7.50,13.811,0.061,3,0.260,13.367,0.173,1,0.326,14.461,0.063,3,14.083,0.176,1,14.070,0.061,3,13.693,0.173,1,13.919,0.069,3,13.599,0.227,1,13.852,0.083,3,13.669,0.315,5,13.839,0.101,3,13.835,0.427,3,13.860,0.125,3,13.275,,32,13.907,0.150,3,13.338,,32,13.984,0.178,3,13.364,,32,1549146901351021697,0.138975,104.7,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.182065,60.1,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232810026716920,0.2844651070921630,0.7284232248875750,223232133,16417498826688
155.4681304,46.7543964,0.1292,0.1607,0.0767,169.0528964,54.7462946,138.5356660,33.7218826,612.705,83.224,610.319,82.111,5610018058000241,56100r058-000241,58,56100r,241,13.920,0.054,20.1,0.895,13.181,0.075,14.5,0.567,0.683,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,77.514,00,0000,0000,60260.70119524,0,,0,,15.789,4.057,0.000,50.008,4.337,0.000,545.0700,27.1040,384.4900,26.4540,7.50,7.50,13.821,0.077,3,0.260,13.175,0.205,1,0.326,14.480,0.075,3,13.972,0.206,1,14.081,0.077,3,13.501,0.205,1,13.912,0.101,3,13.316,0.220,3,13.827,0.118,3,13.265,0.307,3,13.779,0.128,3,13.303,0.404,3,13.748,0.142,3,13.415,0.496,3,13.728,0.165,3,12.757,,32,13.703,0.192,3,12.798,,32,1549146901351021697,0.131846,-173.7,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.010210,119.6,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232809948993689,0.2844643096318640,0.7284235429631030,223232133,16417498826688
155.4682052,46.7545019,0.1234,0.1544,-0.0563,169.0526941,54.7463056,138.5356663,33.7219999,72.814,864.411,76.862,865.618,5607418084000269,56074r084-000269,84,56074r,269,13.875,0.049,22.1,1.479,13.324,0.085,12.8,1.226,1.296,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,119.144,00,0000,0000,60259.86114700,0,,0,,17.164,3.848,0.000,50.579,5.170,0.000,568.0400,25.7240,337.1200,26.3530,7.50,7.50,13.661,0.130,2,0.260,13.229,0.144,2,0.326,14.388,0.155,0,14.024,0.149,0,13.921,0.130,2,13.555,0.144,2,13.757,0.129,3,13.394,0.158,3,13.725,0.160,3,13.354,0.184,3,13.731,0.193,3,13.387,0.251,3,13.720,0.214,3,13.493,0.489,3,13.682,0.233,3,12.556,,32,13.641,0.260,3,12.516,,32,1549146901351021697,0.548248,-158.7,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.423014,-155.5,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232801460795860,0.2844629390441690,0.7284248045017160,223232133,16417498826689
155.4681024,46.7545021,0.1571,0.2259,0.0552,169.0527366,54.7462396,138.5355899,33.7219695,476.582,112.879,475.153,112.298,5609618058000279,56096r058-000279,58,56096r,279,14.001,0.069,15.8,1.227,13.909,0.201,5.4,0.492,0.787,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,52.186,00,0000,0001,60260.57194721,0,,0,,15.928,3.935,0.000,50.732,4.971,0.000,505.7000,32.0610,196.6400,36.3210,7.50,7.50,13.803,0.089,2,0.260,13.128,,32,0.326,14.501,0.098,2,13.722,,32,14.063,0.089,2,13.454,,32,13.868,0.098,2,13.346,,32,13.770,0.104,2,13.296,,32,13.718,0.112,2,13.248,,32,13.677,0.135,2,13.195,,32,13.654,0.187,2,13.178,,32,13.631,0.223,3,13.245,,32,1549146901351021697,0.514456,173.9,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.393359,168.6,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232796333824570,0.2844640562762750,0.7284248068932559,223232133,16417498826691
155.4680719,46.7543295,0.1287,0.1601,0.0476,169.0530293,54.7462806,138.5356576,33.7218050,397.744,570.191,398.651,570.035,5608218042000257,56082r042-000257,42,56082r,257,13.890,0.054,20.0,1.240,13.332,0.092,11.8,0.651,0.917,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,81.964,00,0000,0001,60260.11913361,0,,0,,17.701,3.786,0.000,50.202,5.109,0.000,560.2000,28.0450,334.5100,28.2590,7.50,7.50,13.875,0.078,2,0.260,13.241,0.286,2,0.326,14.550,0.083,2,14.068,0.241,2,14.134,0.078,2,13.567,0.286,2,13.972,0.083,2,13.325,0.316,2,13.911,0.096,2,13.193,0.313,2,13.891,0.110,2,13.115,0.329,2,13.883,0.124,2,13.051,0.372,2,13.882,0.143,2,13.010,0.405,2,13.874,0.166,2,13.005,0.448,2,1549146901351021697,0.169963,49.8,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.281179,33.0,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232814782043620,0.2844652991508970,0.7284227429908930,223232133,16417498825888
155.4681393,46.7542958,0.1290,0.1505,0.0342,169.0530559,54.7463357,138.5357252,33.7217947,854.604,735.841,853.469,733.740,2719918117000336,27199r117-000336,117,27199r,336,14.103,0.052,21.0,1.144,13.690,0.108,10.1,0.924,0.988,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,83.432,00,0000,0000,59319.16711655,0,,0,,14.853,3.548,0.000,39.559,4.554,0.000,460.5900,21.9640,240.7000,23.8910,7.50,7.50,13.949,0.072,1,0.260,13.732,0.297,1,0.326,14.656,0.080,0,14.476,0.334,0,14.209,0.072,1,14.058,0.297,1,14.015,0.073,3,13.863,0.351,3,13.913,0.083,3,13.722,0.432,3,13.864,0.097,3,13.533,0.478,3,13.842,0.114,3,13.326,0.450,3,13.832,0.134,3,13.201,0.443,3,13.841,0.153,3,13.172,0.495,3,1549146901351021697,0.233985,-9.0,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.357359,-2.1,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232822026007480,0.2844647438405380,0.7284223400149790,223232133,16417498825808
155.4681420,46.7543052,0.1655,0.1851,-0.0260,169.0530395,54.7463341,138.5357223,33.7218040,692.984,314.988,691.055,313.534,2720318191000382,27203r191-000382,191,27203r,382,13.972,0.079,13.7,0.856,13.528,0.102,10.7,0.585,0.671,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,113.292,00,0001,0000,59319.29827446,0,,0,,13.857,3.646,0.000,39.346,4.957,0.000,519.5300,38.0120,279.3200,26.1720,7.50,7.50,14.045,0.094,2,0.260,13.516,0.226,2,0.326,14.823,0.114,2,14.297,0.281,2,14.305,0.094,2,13.842,0.226,2,14.066,0.119,3,13.674,0.231,3,13.938,0.159,3,13.643,0.271,3,13.854,0.176,3,13.698,0.344,3,13.784,0.196,3,13.760,0.424,3,13.743,0.229,3,13.729,0.479,3,13.733,0.264,3,13.637,0.502,3,1549146901351021697,0.201947,-12.3,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.323882,-3.5,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232821072878740,0.2844646648504040,0.7284224524177810,223232133,16417498825808
