ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
112.8728358,-74.1754018,0.0454,0.0490,-0.0055,285.9232843,-23.3596785,235.1435943,-79.3122532,705.614,716.810,705.296,715.333,9561901014000131,95619a014-000131,14,95619a,131,11.528,0.021,51.4,15.6,11.372,0.029,37.6,4.04,9.77,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,37.743,00,0000,0000,58325.59733745,0,,0,,14.827,4.333,0.000,44.350,5.804,0.000,4935,96.08,2034,54.15,7.50,7.50,11.470,0.019,0,0.260,11.189,0.063,2,0.326,12.195,0.025,0,12.006,0.082,2,11.730,0.019,0,11.515,0.063,2,11.524,0.018,0,11.300,0.063,2,11.425,0.019,3,11.195,0.071,3,11.373,0.020,3,11.135,0.089,3,11.342,0.024,3,11.103,0.108,3,11.320,0.028,3,11.089,0.118,3,11.300,0.029,3,11.081,0.123,3,1111074301351023782,0.059801,128.8,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.187882,-40.3,1,0.37,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059923946747850,0.2512513871948700,-0.9621010096158080,111022110,10214825440087
112.8727836,-74.1754024,0.0470,0.0426,-0.0105,285.9232803,-23.3596922,235.1436394,-79.3122647,685.622,918.603,686.276,917.210,9562301014000130,95623a014-000130,14,95623a,130,11.510,0.022,50.4,16.8,11.377,0.028,38.9,3.65,9.86,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,47.817,00,0000,0000,58325.72824067,0,,0,,14.194,3.282,0.000,44.815,5.430,0.000,5015,99.56,2026,52.07,7.50,7.50,11.492,0.013,1,0.260,11.264,0.042,3,0.326,12.210,0.016,0,12.072,0.044,2,11.752,0.013,1,11.590,0.042,3,11.555,0.013,3,11.388,0.043,3,11.461,0.014,3,11.294,0.048,3,11.413,0.017,3,11.237,0.054,3,11.382,0.020,3,11.195,0.061,3,11.355,0.022,3,11.164,0.072,3,11.327,0.023,3,11.139,0.080,3,1111074301351023782,0.104039,109.8,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.161535,-25.8,1,0.35,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059921618531290,0.2512514744775010,-0.9621010124714460,111022110,10214825440087
112.8728347,-74.1753716,0.0544,0.0429,-0.0176,285.9232528,-23.3596698,235.1434594,-79.3122701,645.939,224.898,643.945,223.660,9562701013000134,95627a013-000134,13,95627a,134,11.496,0.023,46.4,19.5,11.329,0.027,40.4,3.22,9.9,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,51.721,00,0001,0000,58325.85901659,0,,0,,14.120,3.527,0.000,44.391,4.363,0.000,5083,109.6,2118,52.37,7.50,7.50,11.488,0.020,2,0.260,11.231,0.053,2,0.326,12.227,0.024,2,12.055,0.052,2,11.748,0.020,2,11.557,0.053,2,11.532,0.021,2,11.334,0.072,2,11.425,0.022,3,11.224,0.081,3,11.363,0.022,3,11.166,0.086,3,11.318,0.022,3,11.135,0.093,3,11.280,0.022,3,11.118,0.100,3,11.243,0.023,3,11.102,0.111,3,1111074301351023782,0.153750,161.9,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.125314,-74.0,1,0.27,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059925869595040,0.2512518564685990,-0.9621008658819070,111022110,10214825440087
112.8728752,-74.1754082,0.0472,0.0422,0.0102,285.9232944,-23.3596701,235.1435911,-79.3122407,603.568,449.956,602.746,448.905,9563101014000138,95631a014-000138,14,95631a,138,11.550,0.019,56.3,22.6,11.321,0.033,32.5,5.01,14.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,47.496,00,0000,0000,58325.98991985,0,,0,,14.057,3.594,0.000,44.161,5.067,0.000,4834,85.85,2134,65.58,7.50,7.50,11.466,0.015,2,0.260,11.483,0.041,2,0.326,12.207,0.018,0,12.342,0.048,2,11.725,0.015,2,11.809,0.041,2,11.510,0.018,2,11.568,0.043,2,11.397,0.022,3,11.453,0.056,3,11.329,0.023,3,11.385,0.082,3,11.286,0.023,3,11.339,0.111,3,11.251,0.024,3,11.305,0.121,3,11.214,0.025,3,11.278,0.124,3,1111074301351023782,0.016450,151.1,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.230934,-43.9,1,0.41,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059925256788290,0.2512512152906320,-0.9621010400759390,111022110,10214825440087
112.8728286,-74.1754069,0.0455,0.0455,-0.0160,285.9232890,-23.3596819,235.1436231,-79.3122520,506.016,189.525,504.739,188.905,9564301013000168,95643a013-000168,13,95643a,168,11.603,0.022,49.0,15.9,11.336,0.024,44.6,4.88,9.87,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,24.411,00,0000,0000,58326.38250211,0,,0,,13.925,4.259,0.000,43.513,4.630,0.000,4606,93.92,2104,47.18,7.50,7.50,11.422,0.033,2,0.260,11.279,0.061,0,0.326,12.161,0.037,0,12.118,0.057,0,11.681,0.033,2,11.605,0.061,0,11.467,0.032,2,11.382,0.059,2,11.358,0.030,3,11.282,0.057,3,11.292,0.031,3,11.228,0.057,3,11.243,0.031,3,11.186,0.059,3,11.205,0.032,3,11.147,0.062,3,11.171,0.032,3,11.111,0.065,3,1111074301351023782,0.056988,109.6,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.198065,-35.3,1,0.39,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059923298150910,0.2512513216096860,-0.9621010338887260,111022110,10214825440087
112.8728977,-74.1754234,0.0439,0.0452,0.0074,285.9233122,-23.3596688,235.1436411,-79.3122272,454.474,622.161,455.263,621.768,9565101014000149,95651a014-000149,14,95651a,149,11.571,0.018,58.8,15.8,11.325,0.028,38.8,3.63,10.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,41.613,00,0000,0000,58326.64430911,0,,0,,15.863,4.244,0.000,44.046,5.600,0.000,4740,80.63,2125,54.79,7.50,7.50,11.493,0.013,0,0.260,11.174,0.064,2,0.326,12.229,0.016,0,11.998,0.067,2,11.753,0.013,0,11.500,0.064,2,11.544,0.012,2,11.280,0.066,2,11.441,0.012,3,11.175,0.080,3,11.378,0.013,3,11.121,0.092,3,11.332,0.013,3,11.086,0.099,3,11.292,0.014,3,11.061,0.104,3,11.256,0.015,3,11.040,0.112,3,1111074301351023782,0.042726,-19.3,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.286518,-39.5,1,0.47,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059925251377930,0.2512509385009610,-0.9621011124187000,111022110,10214825440087
112.8728436,-74.1754290,0.0421,0.0406,-0.0032,285.9233133,-23.3596845,235.1437102,-79.3122364,387.776,131.899,386.977,131.804,9565901013000154,95659a013-000154,13,95659a,154,11.532,0.019,57.2,18.2,11.352,0.025,43.9,4.3,10.9,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,51.535,00,0000,0000,58326.90598829,0,,0,,14.107,3.466,0.000,44.149,4.136,0.000,4916,85.96,2073,47.16,7.50,7.50,11.498,0.021,0,0.260,11.241,0.022,2,0.326,12.231,0.028,0,12.090,0.027,0,11.758,0.021,0,11.567,0.022,2,11.552,0.019,2,11.332,0.022,2,11.457,0.019,3,11.220,0.024,3,11.406,0.020,3,11.163,0.027,3,11.369,0.021,3,11.128,0.031,3,11.339,0.022,3,11.109,0.036,3,11.309,0.024,3,11.095,0.042,3,1111074301351023782,0.071950,32.8,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.273620,-28.2,1,0.47,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059922513508770,0.2512509519411210,-0.9621011390712790,111022110,10214825440087
112.8728367,-74.1754282,0.0441,0.0409,0.0103,285.9233118,-23.3596861,235.1437122,-79.3122384,275.336,784.770,277.886,785.116,9567101014000177,95671a014-000177,14,95671a,177,11.555,0.019,58.4,17.9,11.339,0.026,41.4,3.88,10.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,25.528,00,0000,0000,58327.29869795,0,,0,,15.312,3.915,0.000,44.699,5.017,0.000,4814,82.37,2099,50.63,7.50,7.50,11.468,0.013,2,0.260,11.230,0.029,2,0.326,12.197,0.017,0,12.066,0.035,0,11.728,0.013,2,11.556,0.029,2,11.525,0.012,2,11.330,0.033,2,11.425,0.012,3,11.200,0.042,3,11.367,0.013,3,11.024,0.043,3,11.328,0.013,3,10.647,0.036,3,11.298,0.015,3,10.111,0.026,3,11.269,0.017,3,9.627,0.019,3,1111074301351023782,0.073556,38.5,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.267923,-27.2,1,0.47,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059922263147140,0.2512509770827130,-0.9621011352637689,111022110,10214825440087
112.8727582,-74.1754299,0.0421,0.0399,0.0125,285.9233067,-23.3597070,235.1437836,-79.3122553,537.102,874.551,538.488,873.762,9563901014000134,95639a014-000134,14,95639a,134,11.477,0.021,52.5,16,11.281,0.025,44.3,5.17,10.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,28.027,00,0000,0000,58326.25172624,0,,0,,13.814,3.571,0.000,43.875,4.915,0.000,5173,98.47,2214,49.96,7.50,7.50,11.498,0.015,2,0.260,11.202,0.071,0,0.326,12.225,0.019,2,12.035,0.071,0,11.758,0.015,2,11.528,0.071,0,11.549,0.013,3,11.301,0.067,3,11.442,0.013,3,11.188,0.065,3,11.370,0.014,3,11.125,0.068,3,11.295,0.017,3,11.087,0.070,3,11.175,0.018,3,11.062,0.075,3,11.046,0.018,3,11.037,0.081,3,1111074301351023782,0.138357,62.6,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.248612,-10.5,1,0.45,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059918709843320,0.2512510959991310,-0.9621011433547290,111022110,10214825440092
112.8729038,-74.1754095,0.0455,0.0416,0.0055,285.9232983,-23.3596630,235.1435737,-79.3122335,75.834,791.041,79.578,792.288,5712001250000127,57120a250-000127,250,57120a,127,11.523,0.019,56.0,23.6,11.283,0.029,36.9,4.43,12.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.875,00,0000,0000,57064.42913456,0,,0,,15.155,3.861,0.000,32.054,4.016,0.000,4941,88.27,2222,60.25,7.50,7.50,11.502,0.013,2,0.257,11.267,0.036,2,0.322,12.235,0.016,2,12.108,0.045,2,11.759,0.013,2,11.589,0.036,2,11.549,0.012,3,11.353,0.034,3,11.444,0.012,3,11.244,0.034,3,11.383,0.013,3,11.188,0.037,3,11.339,0.014,3,11.153,0.039,3,11.305,0.016,3,11.128,0.042,3,11.275,0.016,3,11.112,0.045,3,1111074301351023782,0.022349,-115.8,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.254350,-47.8,1,0.42,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059926426095960,0.2512511422700090,-0.9621010462631510,111022110,10214825440087
112.8729435,-74.1754162,0.0417,0.0365,0.0121,285.9233088,-23.3596547,235.1435716,-79.3122207,41.934,507.241,44.691,508.704,5711601250000132,57116a250-000132,250,57116a,132,11.511,0.017,63.9,19.4,11.286,0.023,47.2,3.09,11.3,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,41.609,00,0000,0000,57064.29772162,0,,0,,14.731,3.928,0.000,33.603,4.194,0.000,4993,78.15,2215,46.92,7.50,7.50,11.484,0.012,0,0.257,11.230,0.021,2,0.322,12.217,0.015,0,12.065,0.026,0,11.741,0.012,0,11.552,0.021,2,11.530,0.011,0,11.327,0.021,2,11.422,0.011,1,11.223,0.024,3,11.357,0.012,1,11.168,0.026,3,11.311,0.012,1,11.136,0.029,3,11.277,0.013,3,11.116,0.033,3,11.250,0.014,3,11.102,0.044,3,1111074301351023782,0.060827,-76.3,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.299533,-49.4,1,0.47,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059927729708600,0.2512509651692270,-0.9621010781510850,111022110,10214825440087
112.8727067,-74.1754200,0.0429,0.0414,0.0033,285.9232918,-23.3597175,235.1437809,-79.3122725,925.927,789.861,924.642,787.456,8464201018000183,84642a018-000183,18,84642a,183,11.563,0.021,51.9,17,11.383,0.028,38.5,3.05,9.29,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,25.424,00,0000,0000,57966.39149722,0,,0,,13.269,3.306,0.000,40.144,4.243,0.000,4779,92.03,2014,52.3,7.50,7.50,11.494,0.013,2,0.260,11.327,0.044,0,0.326,12.212,0.017,0,12.141,0.058,0,11.753,0.013,2,11.653,0.044,0,11.550,0.013,3,11.437,0.050,1,11.446,0.015,3,11.335,0.058,3,11.383,0.016,3,11.276,0.059,3,11.337,0.017,3,11.237,0.061,3,11.297,0.018,3,11.213,0.068,3,11.259,0.018,3,11.199,0.080,3,1111074301351023782,0.175627,80.8,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.208865,1.4,1,0.41,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059917097632830,0.2512513444371130,-0.9621010962367730,111022110,10214825440085
112.8729233,-74.1754405,0.0447,0.0392,0.0116,285.9233323,-23.3596672,235.1436972,-79.3122119,94.568,332.712,96.279,333.967,8467801017000154,84678a017-000154,17,84678a,154,11.571,0.018,61.1,18.5,11.375,0.025,42.6,3.5,10.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,36.096,00,0000,0000,57967.56988071,0,,0,,12.172,3.167,0.000,40.428,4.590,0.000,4741,77.54,2030,47.6,7.50,7.50,11.524,0.019,0,0.260,11.287,0.026,2,0.326,12.262,0.019,0,12.130,0.031,2,11.783,0.019,0,11.613,0.026,2,11.574,0.021,0,11.392,0.027,2,11.473,0.025,1,11.296,0.030,3,11.418,0.028,3,11.250,0.034,3,11.382,0.028,3,11.220,0.038,3,11.354,0.029,3,11.196,0.041,3,11.327,0.030,3,11.179,0.046,3,1111074301351023782,0.109186,-21.1,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.350558,-36.3,1,0.53,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059925257896090,0.2512506265807560,-0.9621011938042260,111022110,10214825440086
112.8728865,-74.1754636,0.0472,0.0459,0.0153,285.9233530,-23.3596837,235.1438309,-79.3122075,294.830,926.453,297.864,926.737,8465401017000152,84654a017-000152,17,84654a,152,11.589,0.022,48.7,22.8,11.347,0.029,37.5,3.49,12.9,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,50.824,00,0000,0000,57966.78433414,0,,0,,14.516,4.052,0.000,40.719,4.145,0.000,4664,95.68,2084,55.52,7.50,7.50,11.533,0.018,2,0.260,11.235,0.063,2,0.326,12.250,0.022,2,12.067,0.082,0,11.792,0.018,2,11.561,0.063,2,11.585,0.017,2,11.338,0.056,2,11.480,0.019,3,11.231,0.055,3,11.416,0.021,3,11.174,0.056,3,11.370,0.023,3,11.139,0.060,3,11.332,0.025,3,11.109,0.077,3,11.298,0.026,3,11.080,0.098,3,1111074301351023782,0.185067,-1.0,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.403889,-25.1,1,0.59,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059922136473250,0.2512503372664450,-0.9621013037459401,111022110,10214825440094
112.8728422,-74.1754326,0.0483,0.0396,0.0104,285.9233169,-23.3596860,235.1437275,-79.3122347,59.994,80.190,60.785,81.572,8468201016000173,84682a016-000173,16,84682a,173,11.497,0.022,48.4,19.7,11.350,0.025,42.7,3.48,10.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,46.938,00,0000,0000,57967.70078388,0,,0,,14.793,3.458,0.000,39.868,4.356,0.000,5078,104.8,2077,48.6,7.50,7.50,11.672,0.057,2,0.260,11.243,0.061,2,0.326,12.435,0.042,2,12.084,0.075,0,11.931,0.057,2,11.569,0.061,2,11.696,0.058,2,11.341,0.055,2,11.574,0.053,3,11.243,0.056,3,11.499,0.050,3,11.202,0.058,3,11.444,0.048,3,11.175,0.060,3,11.399,0.047,3,11.149,0.063,3,11.360,0.046,3,11.122,0.067,3,1111074301351023782,0.083794,28.8,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.284490,-26.7,1,0.47,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059922217152800,0.2512508988336480,-0.9621011562050750,111022110,10214825440086
112.8728529,-74.1754091,0.0455,0.0413,-0.0159,285.9232934,-23.3596762,235.1436132,-79.3122453,297.835,12.686,297.074,12.916,8465401016000146,84654a016-000146,16,84654a,146,11.589,0.020,53.1,22.2,11.321,0.026,41.2,3.43,12.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,51.319,00,0000,0000,57966.78420683,0,,0,,14.502,3.818,0.000,40.413,3.981,0.000,4664,87.76,2134,51.78,7.50,7.50,11.492,0.014,0,0.260,11.227,0.029,0,0.326,12.243,0.018,0,12.071,0.038,0,11.751,0.014,0,11.553,0.029,0,11.538,0.013,2,11.314,0.028,0,11.442,0.017,3,11.198,0.030,3,11.389,0.037,3,11.140,0.034,3,11.350,0.073,3,11.111,0.038,3,11.316,0.091,3,11.090,0.041,3,11.280,0.091,3,11.073,0.045,3,1111074301351023782,0.031862,110.5,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.218823,-39.2,1,0.40,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059924220156360,0.2512512426194610,-0.9621010443593940,111022110,10214825440087
112.8728993,-74.1754154,0.0484,0.0404,0.0126,285.9233041,-23.3596660,235.1436039,-79.3122312,252.613,676.235,254.850,676.713,8465801017000148,84658a017-000148,17,84658a,148,11.581,0.019,57.4,19.8,11.364,0.025,43.8,4.84,11.9,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,50.560,00,0000,0000,57966.91523736,0,,0,,14.452,3.399,0.000,40.604,4.587,0.000,4698,81.78,2050,46.82,7.50,7.50,11.505,0.014,2,0.260,11.271,0.028,2,0.326,12.241,0.018,0,12.122,0.031,0,11.764,0.014,2,11.597,0.028,2,11.559,0.013,2,11.358,0.031,2,11.459,0.013,3,11.241,0.036,3,11.403,0.014,3,11.177,0.041,3,11.366,0.015,3,11.140,0.046,3,11.336,0.016,3,11.118,0.053,3,11.307,0.017,3,11.101,0.061,3,1111074301351023782,0.019479,-53.7,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.266017,-43.7,1,0.45,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059925843683370,0.2512510593129260,-0.9621010743435710,111022110,10214825440087
112.8728219,-74.1754140,0.0454,0.0397,0.0120,285.9232958,-23.3596857,235.1436604,-79.3122496,213.283,429.582,214.736,430.232,8466201017000157,84662a017-000157,17,84662a,157,11.595,0.018,61.0,19.8,11.323,0.028,38.8,4.74,11.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,41.996,00,0000,0000,57967.04614063,0,,0,,12.964,2.948,0.000,40.465,3.991,0.000,4637,75.99,2129,54.86,7.50,7.50,11.528,0.013,0,0.260,11.309,0.049,2,0.326,12.271,0.017,0,12.172,0.049,2,11.787,0.013,0,11.635,0.049,2,11.575,0.012,2,11.387,0.048,2,11.472,0.013,3,11.268,0.048,3,11.415,0.014,3,11.207,0.049,3,11.376,0.015,3,11.170,0.051,3,11.344,0.016,3,11.143,0.053,3,11.312,0.017,19,11.120,0.056,3,1111074301351023782,0.060623,83.9,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.216064,-30.0,1,0.41,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059922540944650,0.2512512241565550,-0.9621010676804210,111022110,10214825440087
112.8728220,-74.1754016,0.0621,0.0499,-0.0186,285.9232829,-23.3596820,235.1436046,-79.3122564,195.297,170.103,195.734,170.897,8466602016000129,84666b016-000129,16,84666b,129,11.682,0.026,41.9,11.3,11.384,0.026,41.4,5.75,7.26,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,31.498,00,0000,0000,57967.17704378,0,,0,,14.894,3.352,0.000,40.152,3.340,0.000,4283,102.2,2014,48.58,7.50,7.50,11.460,0.017,2,0.260,11.287,0.029,2,0.326,12.152,0.022,2,12.134,0.035,0,11.720,0.017,2,11.613,0.029,2,11.545,0.016,2,11.377,0.028,2,11.454,0.016,3,11.264,0.029,3,11.394,0.017,3,11.200,0.031,3,11.348,0.018,3,11.157,0.034,3,11.305,0.019,3,11.124,0.038,3,11.264,0.019,3,11.095,0.041,3,1111074301351023782,0.071257,122.4,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.178842,-37.1,1,0.36,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059923354648720,0.2512514158180050,-0.9621010086639290,111022110,10214825440087
112.8728207,-74.1754080,0.0407,0.0391,0.0102,285.9232894,-23.3596842,235.1436344,-79.3122532,155.780,838.415,159.272,839.262,8467001017000171,84670a017-000171,17,84670a,171,11.580,0.019,58.1,22.6,11.346,0.023,46.9,5.72,13.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,24.697,00,0000,0000,57967.30807432,0,,0,,16.003,4.227,0.000,41.237,4.392,0.000,4702,80.94,2084,44.39,7.50,7.50,11.479,0.014,3,0.260,11.261,0.023,1,0.326,12.220,0.018,0,12.097,0.027,0,11.738,0.014,3,11.587,0.023,1,11.525,0.012,3,11.368,0.025,3,11.418,0.013,3,11.267,0.028,3,11.351,0.013,3,11.210,0.038,3,11.302,0.014,3,11.174,0.058,3,11.262,0.014,3,11.145,0.067,3,11.225,0.015,3,11.116,0.070,3,1111074301351023782,0.063287,103.8,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.197004,-32.8,1,0.38,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059922879928620,0.2512513192053770,-0.9621010391240600,111022110,10214825440087
112.8729222,-74.1754062,0.0480,0.0409,0.0171,285.9232965,-23.3596573,235.1435439,-79.3122311,106.806,585.566,109.543,586.672,8467401017000175,84674a017-000175,17,84674a,175,11.570,0.019,58.1,19.5,11.381,0.026,41.9,3.56,10.9,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,27.251,00,0000,0000,57967.43897749,0,,0,,15.194,3.618,0.000,40.700,3.789,0.000,4746,81.69,2018,48.15,7.50,7.50,11.507,0.013,2,0.260,11.292,0.047,2,0.326,12.257,0.017,0,12.136,0.068,0,11.766,0.013,2,11.618,0.047,2,11.549,0.012,2,11.391,0.040,2,11.440,0.012,3,11.289,0.039,3,11.376,0.012,3,11.240,0.040,3,11.334,0.012,3,11.213,0.043,3,11.299,0.013,3,11.199,0.046,3,11.265,0.014,3,11.189,0.050,3,1111074301351023782,0.043873,-119.5,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.260577,-52.4,1,0.43,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059927448349440,0.2512511592873270,-0.9621010305571490,111022110,10214825440087
112.8728235,-74.1753909,0.0558,0.0465,0.0176,285.9232719,-23.3596784,235.1435553,-79.3122620,58.845,994.162,63.552,995.411,8468201017000149,84682a017-000149,17,84682a,149,11.543,0.025,43.3,19.2,11.407,0.029,37.9,5.97,11.9,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,46.905,00,0001,0001,57967.70091119,0,,0,,15.026,3.909,0.000,39.935,3.873,0.000,4865,112.3,1971,52.03,7.50,7.50,11.530,0.027,2,0.260,11.338,0.027,2,0.326,12.265,0.036,2,12.198,0.033,2,11.790,0.027,2,11.664,0.027,2,11.567,0.026,3,11.432,0.028,3,11.456,0.026,3,11.327,0.031,3,11.388,0.025,3,11.266,0.037,3,11.333,0.025,3,11.224,0.041,3,11.281,0.027,3,11.186,0.048,3,11.231,0.028,3,11.152,0.059,3,1111074301351023782,0.096572,142.6,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.151015,-46.5,1,0.34,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059924118790100,0.2512515785880340,-0.9621009577383710,111022110,10214825440087
112.8728302,-74.1754232,0.0466,0.0418,0.0112,285.9233061,-23.3596863,235.1436950,-79.3122426,12.669,733.758,16.612,735.232,8468601017000141,84686a017-000141,17,84686a,141,11.558,0.020,54.8,25.4,11.415,0.026,41.6,5.26,13.6,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,51.803,00,0000,0000,57967.83181446,0,,0,,12.815,3.214,0.000,40.147,3.223,0.000,4800,87.57,1956,47.04,7.50,7.50,11.467,0.015,2,0.260,11.312,0.035,0,0.326,12.208,0.018,2,12.174,0.037,0,11.726,0.015,2,11.638,0.035,0,11.512,0.018,2,11.401,0.044,2,11.401,0.020,3,11.301,0.049,3,11.337,0.020,3,11.253,0.049,3,11.291,0.021,3,11.224,0.050,3,11.252,0.021,3,11.202,0.053,3,11.214,0.022,3,11.177,0.056,3,1111074301351023782,0.065464,52.8,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.249009,-27.8,1,0.44,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059922304450350,0.2512510664645870,-0.9621011114668220,111022110,10214825440087
