ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
52.5550915,-5.5432503,0.0412,0.0372,-0.0061,190.4381156,-46.5224278,48.6074497,-23.7633391,751.331,317.422,749.141,315.584,5328018150000026,53280r150-000026,150,53280r,26,10.404,0.020,53.8,142,10.465,0.021,50.9,78.4,101,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,3.241,00,0000,0001,60169.43469972,0,,0,,24.310,4.341,0.000,64.378,5.868,0.000,1.39e+04,258.4,4692,92.1,7.50,7.50,10.412,0.011,2,0.260,10.209,0.021,2,0.326,11.347,0.016,2,11.217,0.023,2,10.672,0.011,2,10.535,0.021,2,10.292,0.010,3,10.147,0.027,3,10.058,0.009,3,9.913,0.032,3,9.909,0.010,3,9.765,0.033,3,9.810,0.010,3,9.666,0.033,3,9.741,0.010,3,9.595,0.033,3,9.689,0.011,3,9.542,0.034,3,531006101351062642,0.878722,107.3,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.636220,125.5,2,1.03,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051550513890240,0.7902255134502910,-0.0965971100528914,102103023,9428215234752
52.5551634,-5.5433116,0.0362,0.0328,-0.0114,190.4382478,-46.5224032,48.6075074,-23.7634171,210.024,204.699,210.539,205.366,5325418174000029,53254r174-000029,174,53254r,29,10.457,0.017,65.6,120,10.257,0.018,60.9,51.7,81.6,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,27.486,00,0000,0000,60168.59210505,0,,0,,25.820,3.910,0.000,64.453,4.805,0.000,1.323e+04,201.6,5685,93.34,7.50,7.50,10.294,0.009,0,0.260,10.057,0.019,2,0.326,11.174,0.012,0,11.020,0.020,0,10.553,0.009,0,10.383,0.019,2,10.211,0.008,0,10.037,0.019,2,10.003,0.008,0,9.834,0.019,2,9.867,0.008,0,9.702,0.018,2,9.773,0.008,0,9.609,0.019,2,9.706,0.008,2,9.541,0.020,2,9.657,0.008,2,9.490,0.023,2,531006101351062642,0.582919,93.9,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.299808,119.8,2,0.69,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051539969054460,0.7902261908012910,-0.0965981749364109,102103023,9428215235408
52.5551540,-5.5433085,0.0350,0.0325,-0.0070,190.4382364,-46.5224092,48.6074984,-23.7634116,269.419,203.357,269.668,203.664,5326818150000030,53268r150-000030,150,53268r,30,10.412,0.016,69.4,132,10.310,0.019,56.0,54.6,92.3,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,71.920,00,0000,0000,60169.04580957,0,,0,,28.503,4.678,0.000,64.853,5.343,0.000,1.379e+04,198.7,5413,96.59,7.50,7.50,10.281,0.010,0,0.260,10.127,0.018,2,0.326,11.166,0.013,0,11.105,0.025,2,10.540,0.010,0,10.453,0.018,2,10.197,0.009,2,10.086,0.018,2,9.990,0.008,2,9.863,0.021,2,9.854,0.008,3,9.718,0.022,3,9.761,0.008,3,9.622,0.025,3,9.695,0.008,3,9.556,0.027,3,9.645,0.008,3,9.509,0.028,3,531006101351062642,0.617349,94.7,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.334655,118.6,2,0.73,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051541297283730,0.7902260956686330,-0.0965981210842291,102103023,9428215235408
52.5552104,-5.5432946,0.0345,0.0301,-0.0121,190.4382657,-46.5223550,48.6075616,-23.7634131,39.606,178.235,40.970,179.634,5325018174000037,53250r174-000037,174,53250r,37,10.404,0.016,69.1,121,10.209,0.017,63.0,48.7,81.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,3.983,00,0000,0000,60168.46247521,0,,0,,28.261,4.517,0.000,65.741,4.523,0.000,1.389e+04,200.8,5943,94.3,7.50,7.50,10.274,0.009,2,0.260,10.059,0.015,0,0.326,11.154,0.012,0,11.026,0.017,0,10.534,0.009,2,10.385,0.015,0,10.196,0.008,2,10.037,0.018,2,9.991,0.007,2,9.834,0.020,2,9.855,0.007,2,9.704,0.020,2,9.762,0.008,2,9.616,0.020,2,9.694,0.009,2,9.552,0.020,2,9.644,0.009,2,9.507,0.020,2,531006101351062642,0.425343,103.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.229380,156.4,2,0.62,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051533661048670,0.7902267099669920,-0.0965978796179908,102103023,9428215235410
52.5551972,-5.5433411,0.0410,0.0361,-0.0154,190.4383108,-46.5223920,48.6075343,-23.7634544,714.174,300.175,712.054,298.630,5326618174000026,53266r174-000026,174,53266r,26,10.320,0.019,57.1,92.8,10.307,0.020,54.7,53.8,69.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,92.683,00,0000,0000,60168.98099463,0,,0,,28.331,5.386,0.000,65.757,5.982,0.000,1.5e+04,263,5427,99.25,7.50,7.50,10.293,0.017,2,0.260,10.116,0.016,2,0.326,11.181,0.023,2,11.079,0.021,2,10.552,0.017,2,10.442,0.016,2,10.209,0.018,2,10.085,0.015,2,10.008,0.018,3,9.873,0.016,3,9.875,0.017,3,9.742,0.016,3,9.784,0.016,3,9.653,0.017,3,9.719,0.015,3,9.590,0.019,3,9.670,0.015,3,9.545,0.021,3,531006101351062642,0.465177,81.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.145478,107.1,2,0.53,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051535004948549,0.7902265083071330,-0.0965986874007080,102103023,9428215235411
52.5553006,-5.5433549,0.0353,0.0321,0.0059,190.4384116,-46.5223148,48.6076388,-23.7634949,376.177,225.340,375.813,225.301,5325818174000026,53258r174-000026,174,53258r,26,10.430,0.017,65.1,114,10.274,0.018,60.5,58.4,83.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,66.882,00,0000,0000,60168.72173490,0,,0,,26.663,4.344,0.000,64.761,6.205,0.000,1.357e+04,208.4,5596,92.46,7.50,7.50,10.276,0.009,0,0.260,10.078,0.025,2,0.326,11.149,0.013,0,11.035,0.021,2,10.536,0.009,0,10.404,0.025,2,10.201,0.008,1,10.055,0.026,3,9.998,0.008,1,9.850,0.024,3,9.862,0.008,1,9.719,0.022,3,9.769,0.008,3,9.632,0.021,3,9.703,0.008,3,9.572,0.022,3,9.654,0.008,3,9.528,0.023,3,531006101351062642,0.146718,37.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.231573,-88.3,2,0.26,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051520602496110,0.7902275819363880,-0.0965989271297602,102103023,9428215235421
52.5551828,-5.5433403,0.0327,0.0316,-0.0082,190.4382981,-46.5224034,48.6075195,-23.7634499,599.535,746.210,600.001,745.152,4686318100000026,46863r100-000026,100,46863r,26,10.407,0.017,65.4,124,10.384,0.018,62.0,67.5,94,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,9.922,00,0000,0000,59961.01663139,0,,0,,17.596,3.660,0.000,44.650,5.153,0.000,1.385e+04,211.9,5056,81.56,7.50,7.50,10.266,0.010,0,0.260,10.019,0.016,2,0.326,11.141,0.013,0,10.972,0.019,2,10.526,0.010,0,10.345,0.016,2,10.191,0.009,2,10.007,0.018,2,9.991,0.009,2,9.808,0.019,2,9.861,0.009,2,9.684,0.019,2,9.772,0.009,2,9.601,0.019,2,9.709,0.010,3,9.544,0.019,5,9.662,0.010,3,9.502,0.020,3,531006101351062642,0.515939,82.9,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.196030,103.5,2,0.58,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051536999204690,0.7902263572862880,-0.0965986735033715,102103023,9428215235411
52.5553003,-5.5433100,0.0353,0.0312,-0.0104,190.4383575,-46.5222897,48.6076514,-23.7634516,260.900,461.342,262.154,461.828,4687118100000028,46871r100-000028,100,46871r,28,10.379,0.015,72.9,120,10.220,0.020,54.6,45.5,82.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,83.855,00,0000,0000,59961.27703843,0,,0,,17.864,3.643,0.000,45.672,4.873,0.000,1.422e+04,195.1,5883,107.7,7.50,7.50,10.275,0.009,0,0.260,10.052,0.021,2,0.326,11.155,0.012,0,11.012,0.028,0,10.535,0.009,0,10.378,0.021,2,10.196,0.008,0,10.034,0.019,2,9.992,0.007,2,9.827,0.019,2,9.859,0.007,2,9.693,0.020,2,9.767,0.007,2,9.603,0.021,2,9.702,0.007,2,9.543,0.024,2,9.655,0.007,3,9.502,0.025,3,531006101351062642,0.101851,116.7,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.277572,-123.9,2,0.42,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051521104123150,0.7902276388688930,-0.0965981471417365,102103023,9428215235417
52.5551922,-5.5432964,0.0367,0.0373,0.0126,190.4382530,-46.5223710,48.6075420,-23.7634100,651.542,25.709,648.798,24.279,4197818176000028,41978r176-000028,176,41978r,28,10.534,0.019,56.1,138,10.393,0.018,61.0,73.2,99.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,102.592,00,0000,0000,59801.83247985,0,,0,,26.526,5.266,0.000,63.719,5.728,0.000,1.232e+04,219.7,5013,82.24,7.50,7.50,10.320,0.012,2,0.260,9.274,,32,0.326,11.238,0.015,2,10.000,,32,10.579,0.012,2,9.600,,32,10.211,0.010,2,10.024,0.427,2,9.992,0.011,2,9.800,0.348,2,9.852,0.012,2,9.661,0.306,2,9.759,0.013,2,9.571,0.282,2,9.694,0.013,3,9.507,0.266,3,9.648,0.014,3,9.459,0.255,3,531006101351062642,0.487632,101.2,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.257195,142.4,2,0.66,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051536152751950,0.7902265153306540,-0.0965979108870004,102103023,9428215235410
52.5552802,-5.5433310,0.0359,0.0322,-0.0091,190.4383663,-46.5223181,48.6076243,-23.7634665,155.266,260.789,156.435,261.607,4196618176000029,41966r176-000029,176,41966r,29,10.417,0.015,71.4,136,10.257,0.019,58.0,56.8,92.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,6.290,00,0000,0000,59801.44117102,0,,0,,23.026,3.711,0.000,63.766,6.068,0.000,1.372e+04,192.4,5685,98.06,7.50,7.50,10.274,0.009,0,0.260,10.081,0.015,2,0.326,11.162,0.012,0,11.045,0.021,2,10.533,0.009,0,10.407,0.015,2,10.189,0.008,0,10.051,0.014,2,9.982,0.007,0,9.839,0.014,2,9.847,0.007,0,9.705,0.015,2,9.755,0.007,2,9.617,0.017,2,9.689,0.007,2,9.557,0.021,2,9.642,0.007,3,9.517,0.023,3,531006101351062642,0.165749,79.6,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.177075,-116.6,2,0.37,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051523661067960,0.7902273984651530,-0.0965985119468329,102103023,9428215235421
52.5552830,-5.5433828,0.0334,0.0343,-0.0045,190.4384308,-46.5223450,48.6076123,-23.7635172,493.310,405.428,492.967,404.856,4197418176000029,41974r176-000029,176,41974r,29,10.360,0.016,69.5,145,10.278,0.019,56.8,54.7,96,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,60.441,00,0000,0000,59801.70208600,0,,0,,24.611,4.214,0.000,63.113,7.337,0.000,1.447e+04,208.1,5573,98.03,7.50,7.50,10.257,0.009,2,0.260,10.026,0.017,2,0.326,11.130,0.012,2,10.983,0.025,0,10.517,0.009,2,10.352,0.017,2,10.177,0.008,2,10.015,0.015,2,9.971,0.008,2,9.818,0.014,2,9.839,0.007,2,9.693,0.015,2,9.747,0.007,2,9.609,0.015,2,9.682,0.007,3,9.548,0.017,3,9.634,0.008,3,9.504,0.018,3,531006101351062642,0.264992,35.3,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.199676,-57.5,2,0.20,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051522743907670,0.7902273587010910,-0.0965994117993487,102103023,9428215235421
52.5552751,-5.5433036,0.0350,0.0322,-0.0062,190.4383292,-46.5223069,48.6076269,-23.7634388,231.188,756.689,233.849,757.259,4198018152000030,41980r152-000030,152,41980r,30,10.420,0.015,70.5,120,10.188,0.020,53.7,43.2,81.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,120.840,00,0000,0000,59801.89780414,0,,0,,24.243,3.872,0.000,62.890,5.527,0.000,1.369e+04,194.2,6055,112.8,7.50,7.50,10.269,0.009,0,0.260,10.095,0.027,2,0.326,11.140,0.012,0,11.074,0.034,2,10.529,0.009,0,10.421,0.027,2,10.194,0.008,0,10.063,0.026,2,9.992,0.008,0,9.852,0.024,2,9.859,0.008,0,9.718,0.025,2,9.767,0.008,1,9.630,0.032,3,9.701,0.008,3,9.570,0.035,3,9.651,0.008,3,9.524,0.035,3,531006101351062642,0.193909,110.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.226397,-141.8,2,0.47,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051524645328660,0.7902273812757200,-0.0965980359630378,102103023,9428215235421
52.5552745,-5.5433626,0.0336,0.0338,-0.0083,190.4383996,-46.5223406,48.6076092,-23.7634955,563.763,907.831,565.190,906.967,4198818156000033,41988r156-000033,156,41988r,33,10.373,0.019,57.9,109,10.244,0.019,58.0,59,77.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,40.223,00,0000,0000,59802.15871983,0,,0,,22.453,3.530,0.000,62.734,5.298,0.000,1.43e+04,246.9,5753,99.26,7.50,7.50,10.281,0.012,2,0.260,10.043,0.020,0,0.326,11.154,0.018,2,10.999,0.027,0,10.541,0.012,2,10.369,0.020,0,10.203,0.010,2,10.017,0.018,0,9.997,0.009,2,9.809,0.017,2,9.863,0.009,2,9.681,0.016,2,9.769,0.009,2,9.598,0.016,2,9.701,0.009,2,9.541,0.019,2,9.651,0.009,3,9.502,0.021,3,531006101351062642,0.233001,51.9,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.142215,-75.9,2,0.28,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051524123296720,0.7902272959639119,-0.0965990608916203,102103023,9428215235421
52.5550915,-5.5433081,0.0368,0.0328,-0.0132,190.4381850,-46.5224604,48.6074330,-23.7633948,823.527,557.604,821.770,555.599,4198218177000020,41982r177-000020,177,41982r,20,10.440,0.017,64.4,132,10.303,0.020,53.0,73,98.9,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,100.576,00,0000,0001,59801.96300102,0,,0,,25.749,5.242,0.000,63.557,6.310,0.000,1.344e+04,208.7,5446,102.8,7.50,7.50,10.321,0.009,0,0.260,10.087,0.021,2,0.326,11.218,0.012,0,11.060,0.023,2,10.581,0.009,0,10.413,0.021,2,10.225,0.008,0,10.059,0.020,2,10.009,0.009,2,9.849,0.019,2,9.868,0.011,2,9.712,0.021,2,9.771,0.016,3,9.618,0.021,3,9.704,0.017,3,9.551,0.022,3,9.655,0.018,3,9.500,0.029,3,531006101351062642,0.840821,93.6,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.542412,107.3,2,0.92,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051549921409860,0.7902254360828280,-0.0965981141355604,102103023,9428215235488
52.5552817,-5.5432892,0.0334,0.0329,-0.0019,190.4383173,-46.5222933,48.6076379,-23.7634266,342.906,21.192,341.878,21.264,3571318077000034,35713r077-000034,77,35713r,34,10.398,0.018,59.5,117,10.260,0.017,64.1,55.7,82.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,105.458,00,0000,0000,59597.35599988,0,,0,,16.141,3.885,0.000,44.990,3.894,0.000,1.397e+04,234.7,5668,88.4,7.50,7.50,10.249,0.010,0,0.260,10.054,0.022,2,0.326,11.125,0.015,0,11.029,0.025,0,10.508,0.010,0,10.380,0.022,2,10.171,0.009,2,10.029,0.020,2,9.968,0.008,2,9.827,0.019,2,9.836,0.008,2,9.700,0.019,2,9.744,0.008,2,9.615,0.019,2,9.679,0.008,2,9.556,0.019,2,9.630,0.008,3,9.514,0.019,3,531006101351062642,0.198496,127.4,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.282077,-144.5,2,0.51,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051523882659410,0.7902274702593221,-0.0965977858109615,102103023,9428215234726
52.5552053,-5.5433184,0.0338,0.0349,0.0046,190.4382901,-46.5223726,48.6075494,-23.7634347,516.184,73.740,514.353,73.057,3570918077000037,35709r077-000037,77,35709r,37,10.455,0.018,59.6,109,10.281,0.018,61.4,53.3,75.6,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,64.270,00,0000,0000,59597.22535100,0,,0,,18.368,4.281,0.000,45.452,4.273,0.000,1.326e+04,222.5,5558,90.59,7.50,7.50,10.260,0.010,2,0.260,10.056,0.018,2,0.326,11.132,0.013,0,11.021,0.024,0,10.519,0.010,2,10.382,0.018,2,10.188,0.009,2,10.032,0.015,2,9.986,0.008,2,9.822,0.013,2,9.856,0.008,2,9.689,0.013,2,9.768,0.008,2,9.600,0.013,2,9.705,0.008,2,9.542,0.015,2,9.659,0.008,3,9.504,0.016,3,531006101351062642,0.431691,92.1,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.166180,138.6,2,0.56,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051534120480530,0.7902266242438080,-0.0965982930637766,102103023,9428215235411
52.5552920,-5.5433135,0.0337,0.0363,-0.0115,190.4383549,-46.5222985,48.6076417,-23.7634527,606.500,264.709,604.885,263.642,3569518101000032,35695r101-000032,101,35695r,32,10.353,0.018,59.0,112,10.252,0.019,56.6,45.6,74.9,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,18.843,00,0000,0000,59596.76807990,0,,0,,16.410,4.195,0.000,45.955,5.140,0.000,1.456e+04,246.7,5711,100.9,7.50,7.50,10.292,0.012,2,0.260,10.029,0.025,2,0.326,11.168,0.016,2,10.981,0.041,2,10.552,0.012,2,10.355,0.025,2,10.208,0.010,2,10.011,0.020,2,10.002,0.010,2,9.806,0.018,2,9.868,0.009,2,9.674,0.019,2,9.776,0.009,2,9.584,0.020,2,9.712,0.009,2,9.522,0.021,2,9.666,0.009,3,9.476,0.022,3,531006101351062642,0.125212,105.3,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.245935,-125.3,2,0.42,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051522212988349,0.7902275465202200,-0.0965982079425868,102103023,9428215235417
52.5553536,-5.5433158,0.0364,0.0341,-0.0080,190.4384079,-46.5222492,48.6077057,-23.7634712,863.067,182.593,859.486,180.418,3570118077000059,35701r077-000059,77,35701r,59,10.325,0.017,62.1,120,10.317,0.018,58.8,54.2,83.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,1.514,00,0000,0000,59596.96405324,0,,0,,17.625,3.878,0.000,46.031,5.355,0.000,1.494e+04,240.4,5376,91.38,7.50,7.50,10.266,0.010,0,0.260,10.065,0.013,2,0.326,11.157,0.013,0,11.040,0.018,0,10.526,0.010,0,10.391,0.013,2,10.176,0.009,2,10.033,0.013,2,9.966,0.008,2,9.823,0.014,2,9.832,0.008,2,9.691,0.016,2,9.738,0.008,2,9.603,0.017,2,9.670,0.008,2,9.542,0.017,2,9.622,0.008,3,9.498,0.018,3,531006101351062642,0.103010,-104.0,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.442149,-107.6,2,0.41,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051513693491960,0.7902281940540590,-0.0965982478974311,102103023,9428215235417
52.5553607,-5.5433135,0.0339,0.0309,-0.0060,190.4384109,-46.5222420,48.6077138,-23.7634708,340.553,935.674,343.343,935.729,3571318078000024,35713r078-000024,78,35713r,24,10.454,0.018,60.7,125,10.257,0.018,60.5,75.8,94.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,105.817,00,0000,0001,59597.35612720,0,,0,,18.281,4.266,0.000,44.794,5.061,0.000,1.327e+04,218.5,5683,93.88,7.50,7.50,10.252,0.009,2,0.260,10.092,0.014,2,0.326,11.126,0.012,0,11.073,0.017,2,10.511,0.009,2,10.418,0.014,2,10.182,0.008,3,10.053,0.014,3,9.985,0.008,3,9.834,0.014,3,9.855,0.008,3,9.694,0.013,3,9.766,0.008,3,9.601,0.014,3,9.703,0.009,3,9.538,0.014,3,9.658,0.009,3,9.495,0.015,3,531006101351062642,0.129710,-104.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.468902,-107.7,2,0.42,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051512737830170,0.7902282721220950,-0.0965982079425868,102103023,9428215235419
52.5553018,-5.5433160,0.0356,0.0298,-0.0103,190.4383659,-46.5222919,48.6076513,-23.7634577,222.235,434.722,223.672,435.328,9612801151000031,96128a151-000031,151,96128a,31,10.418,0.015,72.4,126,10.189,0.017,63.8,45.6,79.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,19.610,00,0000,0000,58342.27031198,0,,0,,21.004,3.277,0.000,57.301,4.395,0.000,1.371e+04,189.3,6050,94.8,7.50,7.50,10.276,0.009,0,0.260,10.023,0.014,0,0.326,11.159,0.012,0,10.994,0.018,0,10.536,0.009,0,10.349,0.014,0,10.195,0.008,0,9.997,0.013,2,9.989,0.008,2,9.790,0.013,2,9.854,0.007,2,9.659,0.013,2,9.761,0.007,2,9.568,0.015,2,9.695,0.007,3,9.505,0.018,3,9.646,0.007,3,9.460,0.021,3,531006101351062642,0.088970,105.7,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.270797,-119.5,2,0.40,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051520835738800,0.7902276466804420,-0.0965982513717653,102103023,9428215235417
52.5552918,-5.5434006,0.0350,0.0343,-0.0109,190.4384593,-46.5223478,48.6076164,-23.7635367,577.529,859.950,578.617,859.011,9613601152000032,96136a152-000032,152,96136a,32,10.309,0.019,57.3,136,10.278,0.019,55.9,55,90.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,14.245,00,0000,0000,58342.53211852,0,,0,,22.562,3.942,0.000,57.104,4.470,0.000,1.516e+04,264.6,5574,99.75,7.50,7.50,10.259,0.011,3,0.260,10.014,0.024,3,0.326,11.109,0.015,2,10.973,0.034,2,10.519,0.011,3,10.340,0.024,3,10.194,0.009,3,9.995,0.020,3,9.994,0.008,3,9.791,0.018,5,9.862,0.008,3,9.661,0.018,5,9.769,0.008,3,9.576,0.020,5,9.704,0.008,3,9.518,0.024,5,9.656,0.009,3,9.477,0.027,5,531006101351062642,0.305616,23.4,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.263326,-49.4,2,0.14,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051521347743291,0.7902274278192860,-0.0965997210150598,102103023,9428215235423
52.5551332,-5.5433653,0.0362,0.0330,0.0051,190.4382877,-46.5224583,48.6074602,-23.7634609,398.720,650.281,399.959,650.086,9613201152000031,96132a152-000031,152,96132a,31,10.464,0.016,68.0,114,10.275,0.019,57.5,58.4,84.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,2.962,00,0000,0000,58342.40121521,0,,0,,20.402,3.402,0.000,57.416,4.380,0.000,1.314e+04,193.2,5592,97.23,7.50,7.50,10.301,0.009,0,0.260,10.060,0.017,2,0.326,11.181,0.011,0,11.025,0.019,2,10.561,0.009,0,10.386,0.017,2,10.220,0.008,0,10.034,0.018,2,10.016,0.007,0,9.829,0.018,2,9.883,0.007,0,9.699,0.018,2,9.793,0.007,3,9.610,0.018,3,9.730,0.008,3,9.549,0.019,3,9.684,0.008,3,9.507,0.020,3,531006101351062642,0.706602,77.5,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.371001,83.1,2,0.70,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051543583793810,0.7902257999506370,-0.0965991077951292,102103023,9428215235520
52.5552360,-5.5432485,0.0371,0.0316,-0.0050,190.4382312,-46.5223080,48.6076018,-23.7633753,304.880,386.266,305.582,386.502,1967818176000029,19678r176-000029,176,19678r,29,10.377,0.015,70.1,117,10.231,0.019,55.9,52.9,83.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,19.452,01,0000,0000,59073.28686987,0,,0,,28.086,4.640,0.000,88.152,6.338,0.000,1.424e+04,203.2,5819,104.1,7.50,7.50,10.279,0.009,0,0.260,10.028,0.060,2,0.326,11.157,0.012,0,10.992,0.103,2,10.539,0.009,0,10.354,0.060,2,10.200,0.008,0,10.005,0.045,2,9.994,0.007,0,9.801,0.039,2,9.860,0.007,0,9.674,0.037,2,9.768,0.007,2,9.590,0.037,2,9.702,0.007,2,9.530,0.043,2,9.654,0.007,3,9.485,0.056,3,531006101351062642,0.417920,129.7,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.376200,180.0,2,0.70,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051530602828260,0.7902270420586420,-0.0965970787838793,102103023,9428215234721
