ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
242.4674912,49.0337367,0.0415,0.0444,-0.0180,76.6994412,46.2547424,217.5579139,67.5241353,190.535,386.870,191.985,387.631,5842218030000076,58422r030-000076,30,58422r,76,11.691,0.019,58.2,9.944,11.047,0.023,47.3,3.013,6.170,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,72.186,00,0000,0000,60335.65188198,0,,0,,15.217,3.247,0.000,45.602,4.771,0.000,4245.6001,72.9150,2744.8000,57.9970,7.50,7.50,11.665,0.014,0,0.260,10.987,0.032,0,0.326,12.381,0.018,0,11.827,0.041,0,11.924,0.014,0,11.313,0.032,0,11.737,0.013,0,11.093,0.033,2,11.649,0.014,0,10.996,0.036,2,11.600,0.015,3,10.947,0.038,3,11.566,0.016,3,10.916,0.041,3,11.538,0.017,19,10.883,0.045,3,11.509,0.019,19,10.841,0.053,3,2429148401351059600,0.444020,176.4,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.053456,-171.9,1,0.55,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030590070487250,-0.5813653326276430,0.7550957477468609,213212230,15284476912195
242.4675186,49.0337394,0.0397,0.0452,-0.0102,76.6994399,46.2547243,217.5579517,67.5241463,19.349,76.864,20.282,78.529,5842418005000059,58424r005-000059,5,58424r,59,11.702,0.021,50.9,4.880,11.022,0.021,50.7,2.043,3.258,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,85.222,00,0000,0000,60335.71631503,0,,0,,15.079,3.156,0.000,45.548,3.712,0.000,4201.3999,82.5400,2808.2000,55.3840,7.50,7.50,11.645,0.014,2,0.260,10.994,0.019,0,0.326,12.322,0.017,2,11.804,0.024,0,11.904,0.014,2,11.320,0.019,0,11.734,0.013,2,11.118,0.019,2,11.653,0.014,2,11.026,0.020,2,11.608,0.015,3,10.974,0.023,3,11.575,0.016,3,10.943,0.027,3,11.547,0.018,3,10.921,0.030,3,11.519,0.020,3,10.906,0.035,3,2429148401351059600,0.454393,-175.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.095603,-130.9,1,0.59,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030587125797220,-0.5813654460032890,0.7550957786419670,213212230,15284476912195
242.4675182,49.0337130,0.0418,0.0464,0.0045,76.6994026,46.2547298,217.5579844,67.5241230,962.650,682.619,960.621,680.036,5215718221000063,52157r221-000063,221,52157r,63,11.640,0.022,48.5,4.830,11.009,0.030,35.6,0.608,2.844,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,64.911,00,0000,0001,60133.03672045,0,,0,,13.499,3.405,0.000,51.923,5.462,0.000,4451.3999,91.6890,2842.3999,79.7880,7.50,7.50,11.615,0.026,1,0.260,11.017,0.046,3,0.326,12.299,0.037,0,11.780,0.061,2,11.875,0.026,1,11.343,0.046,3,11.702,0.023,3,11.166,0.043,3,11.624,0.022,3,11.093,0.044,3,11.579,0.022,3,11.065,0.056,3,11.543,0.022,3,11.052,0.089,3,11.509,0.022,3,11.046,0.112,3,11.477,0.027,3,11.043,0.119,3,2429148401351059600,0.359657,-174.2,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.078297,-65.6,1,0.56,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030588774663530,-0.5813657524079620,0.7550954765564140,213212230,15284476912195
242.4675781,49.0337190,0.0455,0.0474,-0.0120,76.6993999,46.2546901,217.5580669,67.5241472,711.716,367.396,709.875,365.855,5215918162000070,52159r162-000070,162,52159r,70,11.673,0.023,46.4,6.137,11.012,0.023,46.3,1.203,3.607,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,74.021,00,0000,0000,60133.10153542,0,,0,,13.549,4.006,0.000,52.440,5.049,0.000,4318.2002,93.1300,2835.1001,61.1910,7.50,7.50,11.676,0.050,3,0.260,10.946,0.032,3,0.326,12.356,0.051,2,11.740,0.035,2,11.936,0.050,3,11.272,0.032,3,11.760,0.050,3,11.091,0.041,3,11.676,0.049,3,11.026,0.049,3,11.627,0.049,3,11.003,0.056,3,11.592,0.050,3,10.995,0.063,3,11.563,0.053,3,10.983,0.071,3,11.539,0.062,3,10.963,0.081,3,2429148401351059600,0.418899,-154.9,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.212929,-87.1,1,0.70,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030582331243450,-0.5813659991229160,0.7550955452122360,213212230,15284476912195
242.4675096,49.0337784,0.0461,0.0516,-0.0111,76.6994969,46.2547224,217.5578891,67.5241777,899.779,62.350,895.476,59.997,5216118164000066,52161r164-000066,164,52161r,66,11.609,0.024,45.2,5.174,10.964,0.025,43.7,2.124,3.475,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,86.147,00,0000,0000,60133.16635034,0,,0,,14.491,4.265,0.000,52.310,4.502,0.000,4578.8999,101.2000,2963.0000,67.8600,7.50,7.50,11.629,0.048,2,0.260,10.958,0.074,2,0.326,12.329,0.044,0,11.763,0.061,2,11.889,0.048,2,11.284,0.074,2,11.708,0.052,2,11.088,0.079,2,11.624,0.051,2,11.012,0.079,2,11.579,0.052,3,10.983,0.081,3,11.548,0.080,3,10.971,0.083,3,11.519,0.114,3,10.964,0.084,3,11.484,0.121,3,10.948,0.086,3,2429148401351059600,0.593491,-178.5,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.209342,-165.9,1,0.66,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030585663134820,-0.5813649426299340,0.7550962249044230,213212230,15284476912195
242.4674560,49.0337255,0.0406,0.0487,-0.0108,76.6994320,46.2547673,217.5578751,67.5241144,633.910,656.919,633.769,655.719,5216318244000074,52163r244-000074,244,52163r,74,11.644,0.021,50.8,4.655,11.089,0.031,35.6,1.681,3.117,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,100.523,00,0101,0000,60133.23129262,0,,0,,12.586,3.497,0.000,52.705,6.328,0.000,4431.7002,87.2130,2640.1001,74.2520,7.50,7.50,11.752,0.038,2,0.260,11.065,0.096,2,0.326,12.461,0.054,2,11.826,0.071,2,12.011,0.038,2,11.391,0.096,2,11.827,0.034,3,11.208,0.109,3,11.740,0.034,3,11.119,0.118,3,11.695,0.036,3,11.071,0.121,3,11.660,0.037,3,11.045,0.123,3,11.626,0.037,3,11.027,0.134,3,11.588,0.041,3,11.004,0.149,3,2429148401351059600,0.417772,164.6,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.076571,99.5,1,0.43,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030594324440680,-0.5813652773288320,0.7550956195893660,213212230,15284476912195
242.4675576,49.0337098,0.0449,0.0515,-0.0211,76.6993907,46.2547051,217.5580476,67.5241327,833.059,341.395,830.336,339.334,5216518220000068,52165r220-000068,220,52165r,68,11.653,0.022,49.6,5.046,11.026,0.029,37.5,1.446,3.314,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,114.698,00,0000,0000,60133.29610750,0,,0,,14.011,3.791,0.000,52.301,5.819,0.000,4397.1001,88.7220,2798.3999,74.5490,7.50,7.50,11.603,0.021,2,0.260,11.034,0.098,2,0.326,12.302,0.028,0,11.817,0.146,2,11.862,0.021,2,11.360,0.098,2,11.677,0.019,3,11.172,0.085,3,11.591,0.020,3,11.087,0.082,3,11.543,0.022,3,11.039,0.083,3,11.510,0.025,3,11.005,0.086,3,11.477,0.027,3,10.975,0.094,3,11.442,0.027,3,10.943,0.101,3,2429148401351059600,0.369602,-159.6,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.170041,-75.0,1,0.66,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030584971787320,-0.5813659982056290,0.7550954399399720,213212230,15284476912195
242.4675110,49.0337361,0.0409,0.0424,-0.0139,76.6994367,46.2547298,217.5579445,67.5241410,760.491,646.241,759.531,644.508,5216918220000063,52169r220-000063,220,52169r,63,11.624,0.019,56.3,6.168,11.012,0.028,38.7,1.462,3.680,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,120.320,00,0000,0000,60133.42586479,0,,0,,13.334,3.646,0.000,52.519,5.353,0.000,4517.3999,80.2030,2834.5000,73.2610,7.50,7.50,11.570,0.015,0,0.260,10.906,0.035,2,0.326,12.264,0.017,0,11.682,0.042,2,11.830,0.015,0,11.232,0.035,2,11.649,0.017,0,11.063,0.035,2,11.556,0.026,3,11.006,0.040,3,11.495,0.031,3,10.986,0.050,3,11.448,0.032,3,10.976,0.060,3,11.407,0.033,3,10.965,0.068,3,11.368,0.035,3,10.956,0.078,3,2429148401351059600,0.441414,-177.5,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.074320,-133.1,1,0.58,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030588097984530,-0.5813654443691110,0.7550957408812820,213212230,15284476912195
242.4670793,49.0317242,0.3376,0.5928,0.1842,76.6966651,46.2554045,217.5598264,67.5222410,627.717,999.314,629.119,998.266,6345918242001545,63459r242-001545,242,63459r,1545,15.076,0.183,5.9,1.189,14.263,,-1.7,1.107,1.091,1,0,0.00000,0.00000,0000,0000,1,BU,0,10,1.0,127.065,00,0000,0000,60497.37088247,0,,0,,18.582,4.095,0.000,144.046,7.063,0.000,187.9400,31.6580,-122.0700,71.0030,7.50,7.50,12.161,0.019,1,0.260,9.860,,32,0.326,13.241,0.029,1,10.644,,32,12.420,0.019,1,10.186,,32,11.974,0.016,1,9.862,,32,11.745,0.016,3,9.626,,32,11.636,0.018,3,9.443,,32,11.584,0.020,3,9.290,,32,11.559,0.024,3,9.154,,32,11.543,0.028,3,9.028,,32,,,,0,,,,,,,,,,,,0,7.05,,,,,,,-0.3030754465619260,-0.5813866723082510,0.7550727189838260,213212230,15284476912075
242.4673334,49.0337221,0.0467,0.0504,-0.0076,76.6994501,46.2548467,217.5576951,67.5240727,31.940,869.453,36.183,870.865,6350918218000069,63509r218-000069,218,63509r,69,11.691,0.024,45.7,12.210,11.088,0.026,42.2,1.876,5.916,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,60.583,00,0000,0000,60498.96693478,0,,0,,18.467,4.296,0.000,146.677,7.808,0.000,4244.7002,92.7950,2643.2000,62.6320,7.50,7.50,11.682,0.054,2,0.260,11.048,0.197,0,0.326,12.407,0.036,2,11.853,0.084,0,11.942,0.054,2,11.374,0.197,0,11.754,0.063,3,11.178,0.410,1,11.666,0.074,3,11.100,0.480,3,11.622,0.089,3,11.072,0.484,3,11.585,0.101,3,11.065,0.486,3,11.547,0.105,3,11.065,0.490,3,11.514,0.122,3,11.059,0.490,3,2429148401351059600,0.559119,134.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.364889,90.1,1,0.20,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030606971462990,-0.5813646685825320,0.7550955806844070,213212230,15284476912451
242.4674721,49.0337854,0.0460,0.0461,-0.0144,76.6995139,46.2547451,217.5578240,67.5241720,700.537,825.044,700.720,823.664,6345518242000062,63455r242-000062,242,63455r,62,11.637,0.022,48.6,9.007,11.112,0.027,40.4,2.851,5.617,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,101.331,00,0001,0000,60497.24316264,0,,0,,18.760,4.060,0.000,142.497,9.679,0.000,4462.2002,91.8870,2586.1001,63.9820,7.50,7.50,11.665,0.020,2,0.260,11.032,0.228,2,0.326,12.382,0.021,2,11.833,0.231,0,11.925,0.020,2,11.358,0.228,2,11.736,0.033,2,11.157,0.204,2,11.641,0.045,2,11.068,0.192,2,11.585,0.055,3,11.031,0.195,3,11.547,0.062,3,11.014,0.208,3,11.512,0.062,3,10.998,0.231,3,11.471,0.062,3,10.975,0.285,3,2429148401351059600,0.622738,173.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.231305,170.7,1,0.59,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030589041720100,-0.5813646624737500,0.7550963050027750,213212230,15284476912192
242.4674492,49.0337543,0.0426,0.0479,0.0121,76.6994741,46.2547659,217.5578287,67.5241375,626.696,996.819,628.093,995.773,6345918242000063,63459r242-000063,242,63459r,63,11.657,0.024,46.1,6.338,11.065,0.028,38.9,1.874,3.742,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,127.065,00,0000,0000,60497.37088247,0,,0,,17.863,3.881,0.000,144.010,7.911,0.000,4379.7002,94.9600,2700.2000,69.3920,7.50,7.50,11.628,0.018,1,0.260,9.800,,32,0.326,12.312,0.018,1,10.518,,32,11.887,0.018,1,10.126,,32,11.713,0.018,3,9.869,,32,11.637,0.020,3,9.674,,32,11.600,0.023,3,9.510,,32,11.577,0.025,3,9.366,,32,11.555,0.028,3,9.235,,32,11.533,0.045,3,9.110,,32,2429148401351059600,0.522136,166.0,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.148011,141.8,1,0.48,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030593259927890,-0.5813649047934190,0.7550959491371519,213212230,15284476912192
242.4674639,49.0337801,0.0473,0.0524,-0.0104,76.6995079,46.2547514,217.5578183,67.5241647,523.696,492.000,523.483,491.275,6346718241000070,63467r241-000070,241,63467r,70,11.702,0.022,48.5,7.643,11.089,0.034,32.0,0.483,4.226,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,86.713,00,0000,0000,60497.62619470,0,,0,,16.174,3.831,0.000,143.641,10.430,0.000,4202.6001,86.6920,2640.3999,82.4590,7.50,7.50,11.655,0.029,0,0.260,11.132,0.349,2,0.326,12.379,0.040,0,11.941,0.398,2,11.915,0.029,0,11.458,0.349,2,11.718,0.027,2,11.256,0.335,2,11.625,0.029,2,11.170,0.397,2,11.571,0.030,3,11.128,0.482,3,11.536,0.034,3,11.099,0.541,3,11.505,0.049,3,10.279,,32,11.471,0.059,3,10.145,,32,2429148401351059600,0.606427,171.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.216756,164.8,1,0.57,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030590196626850,-0.5813646810386980,0.7550962443568811,213212230,15284476912192
242.4674644,49.0337682,0.0435,0.0473,-0.0101,76.6994909,46.2547534,217.5578340,67.5241545,447.587,909.372,449.616,909.026,6348518181000069,63485r181-000069,181,63485r,69,11.673,0.021,52.0,5.793,11.110,0.030,36.4,2.583,4.097,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,90.988,00,0000,0000,60498.20036132,0,,0,,17.084,3.868,0.000,145.301,9.138,0.000,4316.7002,82.9870,2590.1001,71.1970,7.50,7.50,11.599,0.034,0,0.260,11.102,0.040,2,0.326,12.296,0.041,0,11.906,0.043,2,11.859,0.034,0,11.428,0.040,2,11.677,0.032,3,11.222,0.047,3,11.592,0.036,3,11.131,0.061,3,11.543,0.037,3,11.089,0.078,3,11.506,0.037,3,11.073,0.098,3,11.468,0.039,3,11.069,0.121,3,11.429,0.043,3,11.067,0.149,3,2429148401351059600,0.563929,170.7,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.175399,161.5,1,0.54,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030590870839140,-0.5813648227513371,0.7550961081896600,213212230,15284476912192
242.4675420,49.0337020,0.0411,0.0486,-0.0121,76.6993825,46.2547166,217.5580340,67.5241209,286.898,609.119,288.573,609.454,6349318217000070,63493r217-000070,217,63493r,70,11.665,0.019,56.9,5.613,11.114,0.028,39.0,1.939,3.596,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,116.339,00,0000,0000,60498.45618296,0,,0,,16.961,3.539,0.000,143.164,8.567,0.000,4349.3999,76.4140,2581.3999,66.1620,7.50,7.50,11.633,0.014,0,0.260,11.054,0.040,2,0.326,12.341,0.019,0,11.890,0.044,0,11.892,0.014,0,11.380,0.040,2,11.703,0.014,2,11.162,0.053,2,11.611,0.014,2,11.075,0.100,2,11.558,0.017,3,11.046,0.150,3,11.518,0.033,3,11.042,0.181,3,11.479,0.139,3,11.038,0.199,3,10.652,,32,11.011,0.215,3,2429148401351059600,0.331350,-163.8,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.146383,-60.5,1,0.62,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030587029853250,-0.5813660068452110,0.7550953506873860,213212230,15284476912193
242.4675034,49.0337059,0.0400,0.0448,-0.0141,76.6993953,46.2547407,217.5579710,67.5241121,165.226,264.280,166.116,265.253,6350118217000068,63501r217-000068,217,63501r,68,11.674,0.018,59.0,8.438,11.096,0.025,43.0,2.392,5.093,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,76.614,00,0000,0000,60498.71149509,0,,0,,18.906,4.410,0.000,144.045,8.595,0.000,4314.5000,73.0800,2623.3000,61.0550,7.50,7.50,11.648,0.014,1,0.260,11.067,0.141,1,0.326,12.353,0.017,0,11.887,0.130,0,11.908,0.014,1,11.393,0.141,1,11.722,0.013,1,11.182,0.146,1,11.633,0.015,3,11.076,0.142,3,11.584,0.017,3,11.008,0.141,3,11.547,0.021,3,10.964,0.149,3,11.510,0.027,3,10.928,0.156,3,11.467,0.029,3,10.892,0.156,3,2429148401351059600,0.332282,-179.8,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.068414,-32.1,1,0.52,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030590708911690,-0.5813657570984530,0.7550953953136810,213212230,15284476912193
242.4675617,49.0337727,0.0473,0.0548,0.0218,76.6994791,46.2546900,217.5579747,67.5241891,967.895,149.613,963.605,146.912,6345318184000071,63453r184-000071,184,63453r,71,11.619,0.025,42.8,12.940,10.988,0.027,40.1,3.722,8.020,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,86.280,00,0101,0000,60497.17872973,0,,0,,17.927,3.747,0.000,143.718,7.543,0.000,4537.2002,105.9500,2897.7000,72.2630,7.50,7.50,11.799,0.055,2,0.260,10.984,0.382,2,0.326,12.540,0.058,2,11.789,0.154,0,12.059,0.055,2,11.310,0.382,2,11.847,0.049,2,10.340,,32,11.746,0.045,3,10.239,,32,11.688,0.043,3,10.194,,32,11.647,0.043,3,10.144,,32,11.615,0.052,3,10.121,,32,11.578,0.090,3,10.104,,32,2429148401351059600,0.589334,-166.4,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.252134,-136.4,1,0.73,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030580723927870,-0.5813652848183010,0.7550961596814700,213212230,15284476912194
242.4675177,49.0337226,0.0467,0.0526,-0.0144,76.6994163,46.2547282,217.5579715,67.5241313,987.263,207.358,982.958,204.616,6343918241000070,63439r241-000070,241,63439r,70,11.621,0.026,42.3,3.809,11.023,0.025,43.4,1.279,2.423,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,73.729,00,0000,0000,60496.73228279,0,,0,,17.286,4.002,0.000,142.564,7.082,0.000,4527.6001,107.0500,2806.8000,64.6910,7.50,7.50,11.677,0.072,2,0.260,10.992,0.026,2,0.326,12.377,0.087,2,11.795,0.030,0,11.937,0.072,2,11.318,0.026,2,11.750,0.062,2,11.126,0.034,2,11.659,0.058,3,11.049,0.044,3,11.608,0.059,3,11.020,0.054,3,11.570,0.072,3,11.011,0.077,3,11.534,0.101,3,10.998,0.120,3,11.495,0.365,3,10.973,0.141,3,2429148401351059600,0.393952,-174.9,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.070132,-91.8,1,0.56,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030588240568470,-0.5813656375740450,0.7550955864057250,213212230,15284476912195
242.4675291,49.0337337,0.0451,0.0520,0.0096,76.6994299,46.2547187,217.5579747,67.5241446,907.238,349.964,904.073,347.543,6344318241000061,63443r241-000061,241,63443r,61,11.681,0.020,53.1,4.787,11.039,0.038,28.8,1.903,3.211,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,59.791,00,0000,0000,60496.86000262,0,,0,,17.733,4.335,0.000,142.233,10.064,0.000,4286.1001,80.7030,2766.2000,96.0260,7.50,7.50,11.627,0.075,3,0.260,11.104,0.368,3,0.326,12.310,0.090,2,11.874,0.205,2,11.887,0.075,3,11.430,0.368,3,11.708,0.066,3,11.242,0.445,3,11.620,0.064,3,11.155,0.452,3,11.569,0.066,3,11.101,0.444,3,11.530,0.065,3,11.064,0.461,3,11.495,0.064,3,11.034,0.471,3,11.459,0.063,3,10.999,0.465,3,2429148401351059600,0.436760,-171.9,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.105755,-113.5,1,0.61,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030586407631400,-0.5813655681540700,0.7550957134189640,213212230,15284476912195
242.4675226,49.0337608,0.0433,0.0502,-0.0175,76.6994695,46.2547175,217.5579308,67.5241663,836.130,493.999,834.018,491.914,6344718241000065,63447r241-000065,241,63447r,65,11.679,0.021,50.8,5.933,11.122,0.028,38.2,1.353,3.430,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,61.602,00,0000,0000,60496.98772300,0,,0,,17.816,4.521,0.000,143.777,8.467,0.000,4294.2998,84.4840,2561.0000,66.9890,7.50,7.50,11.637,0.035,0,0.260,11.135,0.121,2,0.326,12.337,0.046,0,11.909,0.150,2,11.897,0.035,0,11.461,0.121,2,11.717,0.035,2,11.281,0.115,2,11.632,0.034,3,11.199,0.120,3,11.584,0.035,3,11.153,0.143,3,11.551,0.037,3,11.122,0.195,3,11.518,0.043,3,11.104,0.236,3,11.480,0.050,3,11.104,0.258,19,2429148401351059600,0.531956,-175.0,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.161801,-149.7,1,0.65,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030585416246300,-0.5813652170721521,0.7550960235142300,213212230,15284476912195
242.4675194,49.0337447,0.0449,0.0537,0.0058,76.6994473,46.2547227,217.5579463,67.5241512,757.668,650.199,756.718,648.458,6345118242000061,63451r242-000061,242,63451r,61,11.672,0.022,49.6,5.834,11.122,0.038,28.7,0.487,3.135,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,76.885,00,0000,0000,60497.11544287,0,,0,,19.274,4.693,0.000,144.447,11.069,0.000,4319.7998,87.1580,2562.7000,89.2230,7.50,7.50,11.607,0.063,2,0.260,10.992,0.093,2,0.326,12.300,0.090,0,11.765,0.115,2,11.867,0.063,2,11.318,0.093,2,11.686,0.059,2,11.137,0.104,2,11.597,0.057,3,11.046,0.128,3,11.546,0.057,3,10.994,0.170,3,11.509,0.058,3,10.956,0.249,3,11.471,0.059,3,10.912,0.320,3,11.430,0.066,3,10.862,0.343,3,2429148401351059600,0.473564,-175.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.110320,-137.8,1,0.59,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030586721748960,-0.5813653882969591,0.7550958392879110,213212230,15284476912195
242.4675160,49.0337496,0.0462,0.0470,-0.0126,76.6994549,46.2547239,217.5579350,67.5241544,882.077,406.271,879.308,404.004,6345718217000059,63457r217-000059,217,63457r,59,11.619,0.021,51.3,4.962,11.026,0.030,36.5,1.234,2.987,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,114.839,00,0001,0000,60497.30695892,0,,0,,18.151,4.505,0.000,144.500,10.797,0.000,4538.7002,88.4880,2799.5000,76.6760,7.50,7.50,11.652,0.018,2,0.260,11.048,0.095,2,0.326,12.326,0.022,2,11.853,0.122,2,11.911,0.018,2,11.374,0.095,2,11.731,0.026,2,11.175,0.097,2,11.639,0.060,2,11.100,0.102,2,11.588,0.079,3,11.078,0.107,3,11.553,0.081,3,11.081,0.119,3,11.522,0.081,3,11.093,0.140,3,11.491,0.084,3,11.098,0.167,3,2429148401351059600,0.490575,-176.4,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.119330,-146.4,1,0.60,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030586768231620,-0.5813653130498170,0.7550958953567970,213212230,15284476912195
242.4675153,49.0337394,0.0444,0.0454,0.0093,76.6994406,46.2547264,217.5579468,67.5241453,583.334,15.262,580.874,14.350,4720218031000072,47202r031-000072,31,47202r,72,11.652,0.022,48.4,8.496,11.038,0.023,48.0,3.741,5.762,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,102.080,00,0000,0000,59972.04347878,0,,0,,13.570,4.220,0.000,41.943,4.441,0.000,4400.8999,90.9890,2769.2000,57.6440,7.50,7.50,11.542,0.016,2,0.260,10.972,0.025,2,0.326,12.262,0.019,0,11.783,0.032,2,11.802,0.016,2,11.298,0.025,2,11.617,0.015,2,11.098,0.024,2,11.532,0.016,3,11.010,0.024,3,11.480,0.017,3,10.963,0.026,3,11.436,0.019,3,10.936,0.029,3,11.393,0.021,3,10.921,0.032,3,11.352,0.024,3,10.908,0.036,3,2429148401351059600,0.453825,-176.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.089864,-134.2,1,0.59,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030587460639670,-0.5813654285483590,0.7550957786419670,213212230,15284476912195
