ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
109.5025325,44.0908619,0.0268,0.0254,-0.0080,173.7552125,23.0305348,104.9512566,21.6586112,281.325,117.943,281.035,118.327,5851801182000015,58518a182-000015,182,58518a,15,9.900,0.015,73.7,1.921,9.069,0.013,81.5,1.475,1.624,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,1.0,124.866,00,0000,0000,57110.35627292,0,,0,,40.931,4.571,0.000,73.943,6.586,0.000,22094.0000,299.9500,16992.0000,208.5200,7.50,7.50,9.908,0.008,2,0.260,9.119,0.008,2,0.326,10.553,0.010,2,9.897,0.010,2,10.167,0.008,2,9.445,0.008,2,10.016,0.008,3,9.264,0.008,3,9.945,0.008,3,9.185,0.009,3,9.902,0.008,3,9.143,0.009,3,9.870,0.008,3,9.118,0.010,3,9.842,0.008,3,9.099,0.011,3,9.819,0.008,3,9.085,0.011,3,1102143901351039016,0.087509,-49.1,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.025667,-165.4,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397824557849390,0.6770296624733890,0.6957982538271520,223033002,16282369424997
109.5024963,44.0908706,0.0248,0.0254,-0.0091,173.7551956,23.0305123,104.9512276,21.6586161,623.892,578.718,623.529,577.578,5851001183000015,58510a183-000015,183,58510a,15,9.915,0.015,73.3,3.454,9.078,0.013,82.1,1.491,2.270,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,78.158,00,0000,0000,57110.09370190,0,,0,,21.779,3.881,0.000,70.802,6.052,0.000,21787.0000,297.1500,16856.0000,205.2400,7.50,7.50,9.880,0.008,2,0.260,9.061,0.010,2,0.326,10.521,0.010,2,9.842,0.011,0,10.139,0.008,2,9.387,0.010,2,9.995,0.008,3,9.210,0.011,3,9.926,0.009,3,9.138,0.012,3,9.884,0.009,3,9.102,0.013,3,9.852,0.010,3,9.079,0.014,3,9.827,0.011,3,9.060,0.014,3,9.807,0.011,3,9.045,0.015,3,1102143901351039016,0.037723,46.6,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.103666,122.8,1,0.09,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397819927594440,0.6770297143790710,0.6957983628869100,223033002,16282369424997
109.5025252,44.0908579,0.0261,0.0273,-0.0103,173.7552151,23.0305287,104.9512517,21.6586065,902.284,689.318,900.735,686.993,5851701159000018,58517a159-000018,159,58517a,18,9.891,0.017,65.2,1.280,9.065,0.014,77.5,2.128,1.610,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,124.847,00,0000,0000,57110.29069377,0,,0,,25.708,5.754,0.436,74.685,6.259,0.000,22268.0000,341.8000,17065.0000,220.1200,7.50,7.50,9.886,0.009,2,0.260,9.062,0.020,2,0.326,10.531,0.011,0,9.829,0.018,0,10.146,0.009,2,9.388,0.020,2,10.000,0.008,3,9.222,0.025,3,9.930,0.008,3,9.156,0.027,3,9.888,0.008,3,9.121,0.027,3,9.856,0.008,3,9.097,0.027,3,9.830,0.008,3,9.080,0.027,3,9.811,0.009,3,9.069,0.028,3,1102143901351039016,0.085856,-33.4,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.016218,130.1,1,0.08,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823857422210,0.6770297388127600,0.6957982036847290,223033002,16282369424997
109.5025407,44.0908589,0.0279,0.0290,-0.0141,173.7552174,23.0305397,104.9512634,21.6586091,31.972,469.121,34.629,470.623,5853701159000028,58537a159-000028,159,58537a,28,9.910,0.014,75.1,1.594,9.077,0.015,74.6,0.590,1.037,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,54.089,00,0000,0000,57110.94724877,0,,0,,33.728,4.097,0.000,121.627,6.108,0.000,21888.0000,291.5800,16878.0000,226.1600,7.50,7.50,9.927,0.008,0,0.260,9.083,0.009,2,0.326,10.593,0.009,0,9.870,0.011,2,10.187,0.008,0,9.409,0.009,2,10.026,0.007,1,9.226,0.009,3,9.949,0.007,3,9.148,0.009,3,9.903,0.007,3,9.105,0.009,3,9.869,0.007,3,9.073,0.010,3,9.841,0.008,3,9.043,0.011,3,9.820,0.008,3,9.013,0.013,3,1102143901351039016,0.110758,-52.1,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.031025,-116.9,1,0.09,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397825648421340,0.6770296624981270,0.6957982162203350,223033002,16282369424997
109.5025148,44.0908825,0.0270,0.0291,-0.0095,173.7551872,23.0305283,104.9512399,21.6586298,728.704,464.417,727.214,462.821,5852101159000016,58521a159-000016,159,58521a,16,9.889,0.017,64.1,3.968,9.085,0.014,74.9,2.290,2.931,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,108.333,00,0000,0000,57110.42197938,0,,0,,20.456,3.738,0.000,76.445,4.973,0.000,22309.0000,348.1800,16757.0000,223.7400,7.50,7.50,10.003,0.009,2,0.260,9.097,0.012,2,0.326,10.677,0.011,2,9.875,0.013,2,10.262,0.009,2,9.423,0.012,2,10.103,0.009,3,9.243,0.013,3,10.027,0.009,3,9.168,0.013,3,9.982,0.010,3,9.128,0.014,3,9.948,0.011,3,9.102,0.015,3,9.919,0.011,3,9.083,0.015,3,9.897,0.012,3,9.069,0.016,3,1102143901351039016,0.026524,-129.6,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.106516,158.3,1,0.02,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821631172820,0.6770295007347060,0.6957985120605770,223033002,16282369424997
109.5024996,44.0908746,0.0295,0.0292,-0.0095,173.7551921,23.0305157,104.9512295,21.6586204,977.657,121.700,973.146,119.004,5850201182000019,58502a182-000019,182,58502a,19,9.841,0.019,57.3,3.376,9.088,0.015,74.4,3.489,3.272,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,50.085,00,0000,0000,57109.83100286,0,,0,,22.216,3.998,0.000,74.662,4.581,0.000,23313.0000,407.1000,16707.0000,224.6000,7.50,7.50,9.998,0.011,2,0.260,9.093,0.009,2,0.326,10.705,0.015,2,9.882,0.010,2,10.257,0.011,2,9.419,0.009,2,10.084,0.010,2,9.235,0.009,2,10.004,0.010,3,9.157,0.009,3,9.955,0.010,3,9.116,0.009,3,9.918,0.009,3,9.090,0.010,3,9.889,0.010,3,9.072,0.010,3,9.866,0.010,3,9.059,0.011,3,1102143901351039016,0.022113,58.6,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.105628,131.9,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397820155365920,0.6770296547796750,0.6957984130293220,223033002,16282369424997
109.5025103,44.0908540,0.0313,0.0306,-0.0041,173.7552159,23.0305173,104.9512409,21.6586011,797.241,806.320,796.852,804.486,5850601183000025,58506a183-000025,183,58506a,25,9.894,0.019,57.1,2.670,9.111,0.017,64.9,2.265,2.359,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,56.021,00,0000,0000,57109.96241578,0,,0,,21.747,3.550,0.000,70.698,6.025,0.000,22217.0000,388.7900,16352.0000,251.9200,7.50,7.50,9.904,0.008,2,0.260,9.038,0.017,2,0.326,10.553,0.010,2,9.811,0.022,2,10.163,0.008,2,9.364,0.017,2,10.011,0.008,19,9.196,0.016,3,9.941,0.008,19,9.126,0.016,3,9.899,0.008,19,9.090,0.016,3,9.868,0.008,19,9.067,0.017,3,9.841,0.008,19,9.051,0.017,3,9.820,0.008,19,9.041,0.018,3,1102143901351039016,0.086130,-5.9,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.051064,86.0,1,0.10,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397822254894240,0.6770298458133230,0.6957981547958630,223033002,16282369424997
109.5025104,44.0908571,0.0261,0.0260,-0.0093,173.7552127,23.0305183,104.9512405,21.6586042,552.973,231.170,551.604,230.331,5852501103000018,58525a103-000018,103,58525a,18,9.893,0.016,69.5,2.532,9.071,0.013,84.9,1.449,1.870,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,81.057,00,0000,0000,57110.55326488,0,,0,,22.028,3.504,0.000,79.119,5.392,0.000,22238.0000,319.8500,16967.0000,199.8300,7.50,7.50,9.879,0.008,2,0.260,9.039,0.009,2,0.326,10.538,0.010,0,9.827,0.011,2,10.138,0.008,2,9.365,0.009,2,9.984,0.008,3,9.185,0.009,3,9.910,0.008,3,9.110,0.009,3,9.866,0.008,3,9.071,0.011,3,9.834,0.009,3,9.046,0.012,3,9.808,0.009,3,9.027,0.013,3,9.790,0.009,3,9.013,0.014,3,1102143901351039016,0.075067,-6.9,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.051240,98.5,1,0.09,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397822141029150,0.6770298099084060,0.6957981936562440,223033002,16282369424997
109.5024863,44.0908590,0.0280,0.0241,-0.0077,173.7552055,23.0305022,104.9512218,21.6586036,109.652,797.595,113.228,798.684,5852301094000029,58523a094-000029,94,58523a,29,9.910,0.015,71.5,3.745,9.077,0.014,79.4,1.865,2.701,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,93.432,00,0000,0000,57110.48768579,0,,0,,23.952,4.314,0.000,74.849,4.623,0.000,21879.0000,306.1400,16881.0000,212.5800,7.50,7.50,9.904,0.008,2,0.260,9.099,0.010,0,0.326,10.560,0.009,0,9.886,0.012,0,10.163,0.008,2,9.425,0.010,0,10.011,0.008,3,9.241,0.010,1,9.939,0.007,3,9.164,0.010,1,9.895,0.007,3,9.123,0.010,3,9.862,0.008,3,9.096,0.010,3,9.835,0.008,3,9.075,0.010,3,9.814,0.008,3,9.060,0.011,3,1102143901351039016,0.086126,38.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.113907,97.3,1,0.13,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397819216246190,0.6770298890168400,0.6957982174738950,223033002,16282369424997
109.5025013,44.0908515,0.0295,0.0294,-0.0133,173.7552166,23.0305104,104.9512344,21.6585977,913.423,817.663,912.344,815.348,1503118174000020,15031r174-000020,174,15031r,20,10.030,0.019,57.9,3.109,9.157,0.015,71.5,2.221,2.544,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,121.815,00,0000,0000,58921.34189696,0,,0,,15.250,3.279,0.000,43.523,4.936,0.000,19603.0000,338.5300,15653.0000,218.8500,7.50,7.50,10.046,0.009,0,0.260,9.133,0.013,0,0.326,10.702,0.011,0,9.911,0.014,0,10.306,0.009,0,9.459,0.013,0,10.152,0.008,3,9.279,0.012,3,10.079,0.008,3,9.205,0.012,3,10.034,0.008,3,9.169,0.012,3,10.000,0.008,3,9.146,0.013,3,9.972,0.009,3,9.129,0.014,3,9.951,0.009,3,9.116,0.014,3,1102143901351039016,0.095781,8.7,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.075270,80.4,1,0.12,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821292774210,0.6770299120962970,0.6957981234568450,223033002,16282369424997
109.5025224,44.0908614,0.0301,0.0278,0.0073,173.7552108,23.0305277,104.9512490,21.6586097,327.942,956.998,330.896,957.165,3743318092000023,37433r092-000023,92,37433r,23,10.328,0.019,58.6,5.147,9.334,0.015,70.2,1.276,3.008,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,95.605,00,0001,0000,59653.53605282,0,,0,,19.808,4.469,0.000,53.978,5.229,0.000,14905.0000,254.3200,13300.0000,189.4600,7.50,7.50,10.367,0.010,2,0.260,9.329,0.014,2,0.326,11.027,0.012,2,10.100,0.015,2,10.627,0.010,2,9.655,0.014,2,10.466,0.009,3,9.479,0.017,3,10.386,0.009,3,9.403,0.019,3,10.335,0.009,3,9.362,0.019,3,10.295,0.010,3,9.336,0.019,3,10.261,0.010,3,9.316,0.020,3,10.233,0.011,3,9.300,0.020,3,1102143901351039016,0.071358,-34.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.030282,139.5,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823384664500,0.6770297104654270,0.6957982475593490,223033002,16282369424997
109.5024937,44.0908526,0.0308,0.0289,-0.0140,173.7552138,23.0305055,104.9512284,21.6585980,155.883,341.273,157.297,342.211,3743718149000042,37437r149-000042,149,37437r,42,10.356,0.015,72.3,4.338,9.331,0.017,64.8,1.796,2.906,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,73.947,00,0000,0000,59653.66657427,0,,0,,19.551,4.035,0.000,51.495,4.609,0.000,14513.0000,200.8600,13340.0000,205.7400,7.50,7.50,10.357,0.009,0,0.260,9.330,0.020,2,0.326,11.041,0.011,0,10.125,0.028,2,10.617,0.009,0,9.656,0.020,2,10.445,0.008,3,9.461,0.019,3,10.360,0.008,3,9.379,0.020,3,10.305,0.008,3,9.337,0.020,3,10.262,0.008,3,9.311,0.020,3,10.226,0.008,3,9.294,0.021,3,10.199,0.009,3,9.282,0.021,3,1102143901351039016,0.096928,20.6,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.094256,84.7,1,0.14,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397820350131090,0.6770299313102420,0.6957981372460130,223033002,16282369424997
109.5025128,44.0908681,0.0250,0.0231,-0.0059,173.7552018,23.0305230,104.9512406,21.6586153,576.704,778.826,577.496,777.936,5842202181000016,58422b181-000016,181,58422b,16,9.901,0.015,70.8,3.342,9.082,0.012,87.9,3.472,3.242,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,103.191,00,0000,0000,57107.20465108,0,,0,,20.529,3.700,0.000,53.481,4.728,0.000,22056.0000,311.4200,16790.0000,191.1200,7.50,7.50,9.889,0.008,0,0.260,9.191,0.009,2,0.326,10.545,0.009,0,9.999,0.011,2,10.148,0.008,0,9.517,0.009,2,9.994,0.008,3,9.317,0.009,3,9.922,0.008,3,9.234,0.010,3,9.879,0.008,3,9.193,0.012,3,9.845,0.008,3,9.169,0.014,3,9.818,0.008,3,9.152,0.016,3,9.798,0.009,3,9.140,0.017,3,1102143901351039016,0.038107,-23.6,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.064822,136.7,1,0.06,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821978656030,0.6770296739448710,0.6957983315479010,223033002,16282369424997
109.5025064,44.0908653,0.0262,0.0303,-0.0104,173.7552033,23.0305178,104.9512362,21.6586119,679.441,238.769,677.341,237.371,5843301156000015,58433a156-000015,156,58433a,15,9.888,0.017,64.6,2.144,9.070,0.014,78.2,1.172,1.610,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,84.634,00,0000,0000,57107.53293285,0,,0,,19.094,4.199,0.000,50.921,4.607,0.000,22342.0000,346.0700,16990.0000,217.2700,7.50,7.50,9.915,0.012,2,0.260,9.100,0.009,2,0.326,10.551,0.015,2,9.897,0.011,2,10.175,0.012,2,9.426,0.009,2,10.029,0.011,3,9.239,0.009,3,9.960,0.011,3,9.161,0.010,3,9.918,0.011,3,9.120,0.011,3,9.887,0.011,3,9.091,0.012,3,9.861,0.011,3,9.069,0.012,3,9.843,0.011,3,9.052,0.013,3,1102143901351039016,0.045019,1.6,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.071404,121.3,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821335925380,0.6770297327810511,0.6957982964482080,223033002,16282369424997
109.5025103,44.0908680,0.0291,0.0271,0.0021,173.7552013,23.0305212,104.9512387,21.6586150,500.529,902.770,502.312,902.207,5843701157000021,58437a157-000021,157,58437a,21,9.887,0.017,63.1,2.626,9.097,0.016,66.0,1.401,1.940,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,68.608,00,0000,0000,57107.66434572,0,,0,,19.492,3.636,0.000,51.442,5.234,0.000,22360.0000,354.2100,16565.0000,250.9000,7.50,7.50,10.037,0.010,2,0.260,9.122,0.009,2,0.326,10.721,0.012,2,9.896,0.011,2,10.297,0.010,2,9.448,0.009,2,10.134,0.010,3,9.273,0.009,3,10.056,0.009,3,9.198,0.009,3,10.009,0.009,3,9.159,0.009,3,9.973,0.009,3,9.136,0.010,3,9.943,0.010,3,9.119,0.011,3,9.919,0.010,3,9.108,0.012,3,1102143901351039016,0.036359,-14.0,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.069173,132.6,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821687300340,0.6770296855520660,0.6957983302943400,223033002,16282369424997
109.5025257,44.0908447,0.0304,0.0283,-0.0086,173.7552290,23.0305254,104.9512541,21.6585935,852.743,882.042,852.389,879.995,5842901157000017,58429a157-000017,157,58429a,17,9.896,0.019,57.1,2.690,9.066,0.015,72.4,2.905,2.656,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,113.330,00,0000,0000,57107.40164297,0,,0,,19.393,3.471,0.000,51.656,4.808,0.000,22163.0000,387.9000,17045.0000,235.5900,7.50,7.50,9.886,0.009,2,0.260,9.024,0.009,2,0.326,10.541,0.010,0,9.808,0.010,0,10.145,0.009,2,9.350,0.009,2,9.993,0.008,2,9.177,0.009,2,9.922,0.008,3,9.109,0.010,3,9.880,0.008,3,9.076,0.010,3,9.846,0.008,3,9.055,0.011,3,9.818,0.008,3,9.038,0.011,3,9.796,0.008,3,9.024,0.012,3,1102143901351039016,0.128694,-22.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.038711,16.7,1,0.14,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397824451664470,0.6770298878236940,0.6957980382147080,223033002,16282369424997
109.5025036,44.0908641,0.0268,0.0249,-0.0093,173.7552040,23.0305155,104.9512342,21.6586104,226.846,293.274,227.626,293.930,5843001180000027,58430a180-000027,180,58430a,27,9.914,0.014,77.9,2.065,9.089,0.013,81.9,1.043,1.497,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,97.758,00,0000,0000,57107.46722198,0,,0,,19.706,3.874,0.000,49.893,4.267,0.000,21805.0000,279.8000,16693.0000,203.8100,7.50,7.50,9.925,0.008,0,0.260,9.073,0.009,0,0.326,10.594,0.009,0,9.876,0.010,0,10.185,0.008,0,9.399,0.009,0,10.025,0.007,1,9.204,0.009,1,9.949,0.007,3,9.122,0.009,3,9.904,0.007,3,9.080,0.009,3,9.869,0.007,3,9.053,0.010,3,9.840,0.007,3,9.034,0.010,3,9.817,0.008,3,9.021,0.010,3,1102143901351039016,0.050053,9.8,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.075715,115.6,1,0.09,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821053717120,0.6770297582356970,0.6957982814054831,223033002,16282369424997
109.5025069,44.0908659,0.0277,0.0273,-0.0131,173.7552028,23.0305183,104.9512364,21.6586126,146.905,401.946,148.615,402.933,5844501156000030,58445a156-000030,156,58445a,30,9.914,0.014,77.7,2.216,9.093,0.014,76.3,2.281,2.136,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,52.266,00,0000,0000,57107.92691687,0,,0,,19.864,3.540,0.000,54.111,4.989,0.000,21795.0000,280.5500,16621.0000,217.7300,7.50,7.50,9.904,0.008,2,0.260,9.109,0.008,2,0.326,10.568,0.010,0,9.897,0.010,0,10.164,0.008,2,9.435,0.008,2,10.011,0.008,3,9.246,0.008,3,9.940,0.007,3,9.166,0.008,3,9.897,0.007,3,9.124,0.008,3,9.865,0.008,3,9.097,0.009,3,9.839,0.008,3,9.079,0.009,3,9.820,0.008,3,9.066,0.010,3,1102143901351039016,0.042840,0.0,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.071465,123.3,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821370681920,0.6770297238202170,0.6957983039695710,223033002,16282369424997
109.5025413,44.0908463,0.0293,0.0277,-0.0131,173.7552307,23.0305366,104.9512658,21.6585967,400.457,539.506,401.258,539.348,5842601181000020,58426a181-000020,181,58426a,20,9.921,0.014,75.0,1.851,9.129,0.014,76.1,1.553,1.630,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,130.010,00,0000,0000,57107.33593655,0,,0,,19.789,3.731,0.000,50.637,5.542,0.000,21669.0000,288.9600,16081.0000,211.2900,7.50,7.50,9.932,0.008,0,0.260,9.067,0.009,2,0.326,10.604,0.009,0,9.850,0.011,2,10.192,0.008,0,9.393,0.009,2,10.030,0.007,1,9.218,0.010,3,9.954,0.007,3,9.142,0.010,3,9.909,0.007,3,9.101,0.010,3,9.876,0.007,3,9.076,0.011,3,9.849,0.008,3,9.060,0.011,3,9.828,0.008,3,9.049,0.012,3,1102143901351039016,0.144122,-38.1,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.042833,-43.0,1,0.13,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397826230154930,0.6770298042222120,0.6957980582716830,223033002,16282369424997
109.5025106,44.0908629,0.0257,0.0264,-0.0103,173.7552067,23.0305200,104.9512397,21.6586100,927.129,334.858,923.873,332.383,5841401180000017,58414a180-000017,180,58414a,17,9.883,0.015,74.1,1.467,9.083,0.014,75.9,1.195,1.273,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,53.557,00,0000,0000,57106.94195272,0,,0,,19.491,3.407,0.000,51.520,4.171,0.000,22433.0000,302.6800,16777.0000,220.9500,7.50,7.50,9.901,0.008,0,0.260,9.085,0.010,0,0.326,10.558,0.009,0,9.860,0.013,0,10.161,0.008,0,9.411,0.010,0,10.009,0.008,1,9.234,0.011,1,9.937,0.008,3,9.159,0.016,1,9.894,0.008,3,9.120,0.019,3,9.861,0.008,3,9.095,0.019,3,9.833,0.008,3,9.078,0.019,3,9.810,0.008,3,9.066,0.019,3,1102143901351039016,0.054486,-10.1,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.057663,119.6,1,0.08,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821929515900,0.6770297426774610,0.6957982663627570,223033002,16282369424997
109.5025248,44.0908542,0.0281,0.0260,-0.0134,173.7552189,23.0305274,104.9512519,21.6586028,54.709,571.307,57.670,572.685,5843401181000028,58434a181-000028,181,58434a,28,9.917,0.014,75.2,2.219,9.077,0.013,82.9,0.980,1.476,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,75.629,00,0000,0000,57107.59863926,0,,0,,19.360,3.343,0.000,50.651,5.242,0.000,21749.0000,289.3300,16874.0000,203.6300,7.50,7.50,9.933,0.008,2,0.260,9.071,0.008,0,0.326,10.595,0.009,0,9.865,0.010,0,10.193,0.008,2,9.397,0.008,0,10.034,0.007,3,9.206,0.008,1,9.959,0.007,3,9.127,0.009,3,9.914,0.007,3,9.084,0.009,3,9.880,0.007,3,9.056,0.009,3,9.852,0.007,3,9.035,0.009,3,9.830,0.007,3,9.019,0.010,3,1102143901351039016,0.096749,-28.6,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.013750,77.9,1,0.10,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823960163670,0.6770297828415101,0.6957981573029840,223033002,16282369424997
109.5025241,44.0908567,0.0277,0.0256,-0.0097,173.7552161,23.0305276,104.9512510,21.6586052,325.551,653.581,327.268,653.744,5844101157000023,58441a157-000023,157,58441a,23,9.910,0.014,77.7,1.925,9.092,0.014,77.9,1.755,1.757,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,51.193,00,0000,0000,57107.79563127,0,,0,,18.538,3.510,0.000,51.536,4.736,0.000,21877.0000,281.7100,16645.0000,213.5800,7.50,7.50,9.924,0.008,0,0.260,9.106,0.009,2,0.326,10.589,0.009,0,9.903,0.010,0,10.184,0.008,0,9.432,0.009,2,10.025,0.008,1,9.244,0.010,3,9.950,0.008,3,9.170,0.012,3,9.907,0.008,3,9.136,0.013,3,9.876,0.008,3,9.116,0.014,3,9.853,0.008,3,9.104,0.015,3,9.834,0.008,3,9.098,0.015,3,1102143901351039016,0.088022,-30.3,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.016437,111.9,1,0.08,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823776092760,0.6770297571529280,0.6957981886420010,223033002,16282369424997
109.5025539,44.0908674,0.0320,0.0315,0.0088,173.7552114,23.0305511,104.9512722,21.6586189,748.269,96.584,745.153,94.872,5841801180000016,58418a180-000016,180,58418a,16,9.881,0.021,52.0,1.197,9.066,0.015,71.6,0.930,1.004,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,73.631,00,0000,0000,57107.07323824,0,,0,,22.427,4.298,0.000,64.020,4.481,0.000,22467.0000,431.7800,17054.0000,238.0900,7.50,7.50,9.824,0.013,2,0.260,9.089,0.010,2,0.326,10.485,0.018,2,9.873,0.012,2,10.084,0.013,2,9.415,0.010,2,9.939,0.012,3,9.232,0.009,3,9.873,0.012,3,9.156,0.009,3,9.834,0.012,3,9.118,0.009,3,9.806,0.012,3,9.094,0.010,3,9.782,0.012,3,9.075,0.010,3,9.765,0.012,3,9.061,0.011,3,1102143901351039016,0.127162,-72.9,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.076234,-125.8,1,0.10,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397826863574310,0.6770295099547170,0.6957983227729780,223033002,16282369425014
