ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
345.8150621,8.8738908,0.0254,0.0206,0.0018,83.0983735,-45.4667158,350.4720372,13.7591179,249.244,393.834,250.280,394.396,2272518136000008,22725r136-000008,136,22725r,8,8.067,0.014,78.8,10.900,7.240,0.011,98.1,7.567,8.795,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,21.748,00,0000,0000,59172.91164618,0,,0,,21.541,4.961,2.773,48.043,4.924,0.000,119590.0000,1517.1000,91467.0000,932.2500,7.50,7.50,8.085,0.007,2,0.260,7.280,0.006,0,0.326,8.779,0.009,0,8.098,0.007,0,8.345,0.007,2,7.606,0.006,0,8.174,0.007,2,7.403,0.006,2,8.095,0.007,2,7.317,0.006,2,8.052,0.007,2,7.274,0.006,2,8.023,0.007,2,7.248,0.006,2,8.002,0.007,3,7.231,0.006,3,7.985,0.007,3,7.217,0.006,3,3462109001351015573,0.094486,-6.1,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.118273,176.7,1,1.13,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050266144400,-0.2421193122780740,0.1542601653337030,200022010,13237369723254
345.8150668,8.8738910,0.0276,0.0231,-0.0057,83.0983790,-45.4667183,350.4720417,13.7591162,420.039,333.255,419.862,333.023,2285818163000006,22858r163-000006,163,22858r,6,8.087,0.014,75.2,12.630,7.244,0.013,82.2,7.712,9.735,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,95.130,01,0000,0000,59177.29232622,0,,0,,31.513,4.442,0.000,144.726,7.053,0.000,117340.0000,1560.7000,91200.0000,1110.1000,7.50,7.50,8.107,0.007,2,0.260,7.347,0.007,2,0.326,8.800,0.009,0,8.155,0.008,2,8.367,0.007,2,7.673,0.007,2,8.196,0.007,2,7.472,0.007,2,8.116,0.007,2,7.385,0.007,2,8.072,0.007,2,7.342,0.007,2,8.043,0.007,2,7.316,0.007,2,8.022,0.007,2,7.298,0.007,2,8.004,0.007,3,7.284,0.007,3,3462109001351015573,0.096981,-16.0,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.119217,-175.2,1,1.13,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050459535480,-0.2421192335687150,0.1542601687825800,200022010,13237369723237
345.8150815,8.8739096,0.0275,0.0239,0.0026,83.0984112,-45.4667115,350.4720630,13.7591275,61.199,350.450,63.163,351.858,2272918136000006,22729r136-000006,136,22729r,6,8.077,0.014,77.8,7.963,7.227,0.013,81.2,7.181,7.214,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,30.557,00,0000,0001,59173.04242221,0,,0,,19.621,3.841,0.000,47.840,4.771,0.000,118420.0000,1522.0000,92623.0000,1141.2000,7.50,7.50,8.106,0.007,2,0.260,7.325,0.008,2,0.326,8.796,0.009,0,8.124,0.010,2,8.366,0.007,2,7.651,0.008,2,8.194,0.007,2,7.450,0.008,2,8.113,0.007,2,7.360,0.007,2,8.069,0.007,2,7.314,0.007,2,8.040,0.007,2,7.287,0.007,2,8.018,0.007,2,7.268,0.007,2,8.000,0.007,3,7.254,0.007,3,3462109001351015573,0.083222,-71.6,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.195912,-161.5,1,1.10,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050595216030,-0.2421189755336750,0.1542604895280620,200022010,13237369723237
345.8150149,8.8739034,0.0250,0.0229,0.0088,83.0983295,-45.4666786,350.4719983,13.7591480,414.689,879.697,416.794,879.485,9428001093000008,94280a093-000008,93,94280a,8,8.184,0.015,72.1,34.160,7.395,0.012,88.7,21.790,26.160,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,99.253,00,0000,0000,58281.80026396,0,,0,,25.710,4.424,0.000,66.883,5.250,0.000,107300.0000,1488.8000,79331.0000,894.4300,7.50,7.50,8.249,0.007,2,0.260,7.465,0.011,0,0.326,8.950,0.009,0,8.290,0.014,0,8.509,0.007,2,7.791,0.011,0,8.330,0.007,2,7.581,0.010,2,8.246,0.007,2,7.492,0.009,2,8.200,0.007,2,7.448,0.009,2,8.170,0.007,2,7.421,0.009,2,8.147,0.006,2,7.403,0.009,2,8.128,0.006,3,7.389,0.009,3,3462109001351015573,0.165236,72.9,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.239193,133.1,1,1.33,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579047942680760,-0.2421200930826600,0.1542603826129030,200022010,13237369723255
345.8150812,8.8735324,0.0248,0.0271,0.0050,83.0981006,-45.4670194,350.4719085,13.7587815,327.337,228.323,327.506,228.183,9426601116000007,94266a116-000007,116,94266a,7,8.790,0.011,95.5,994.400,7.849,0.011,94.6,930.200,914.600,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,30.874,00,0000,0000,58281.34210231,0,,0,,25.246,3.492,0.000,66.560,5.861,0.000,61405.0000,643.0600,52231.0000,551.9700,7.50,7.50,8.593,0.008,0,0.260,7.830,0.007,2,0.326,9.502,0.011,0,8.802,0.009,2,8.853,0.008,0,8.156,0.007,2,8.522,0.007,0,7.810,0.007,2,8.350,0.007,0,7.619,0.006,2,8.257,0.007,0,7.517,0.006,2,8.205,0.006,3,7.464,0.006,3,8.173,0.006,3,7.435,0.006,3,8.151,0.007,3,7.417,0.007,3,3462109001351015573,1.386390,-3.2,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,1.173755,-3.0,1,0.95,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579060428244230,-0.2421192294081750,0.1542539849444610,200022010,13237369723381
345.8151530,8.8743220,0.0248,0.0238,0.0077,83.0988328,-45.4664154,350.4722983,13.7594780,882.743,866.284,881.955,864.173,9427801117000010,94278a117-000010,117,94278a,10,8.108,0.015,73.6,99.220,7.392,0.013,81.9,102.500,95.920,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,78.980,00,0000,0000,58281.73481229,0,,0,,25.581,3.818,0.000,67.987,5.622,0.000,115130.0000,1564.8000,79569.0000,971.1500,7.50,7.50,8.280,0.007,0,0.260,7.479,0.007,2,0.326,9.015,0.009,0,8.303,0.008,0,8.540,0.007,0,7.805,0.007,2,8.345,0.007,2,7.594,0.006,2,8.257,0.007,2,7.501,0.006,2,8.210,0.007,2,7.454,0.006,2,8.180,0.007,3,7.427,0.007,3,8.158,0.007,3,7.409,0.007,3,8.139,0.007,3,7.395,0.007,3,3462109001351015573,1.495958,-167.1,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,1.700132,-169.3,1,2.34,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579042851659170,-0.2421175080608930,0.1542676011065110,200022010,13237369724342
345.8150871,8.8738826,0.0275,0.0244,-0.0080,83.0983955,-45.4667367,350.4720572,13.7591006,695.575,530.210,694.515,528.750,4509918160000006,45099r160-000006,160,45099r,6,8.494,0.018,61.3,22.970,7.584,0.013,84.7,6.266,13.340,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,72.442,00,0000,0000,59903.57034807,0,,0,,22.097,5.109,0.000,47.616,5.238,0.000,80667.0000,1315.1000,66649.0000,786.7900,7.50,7.50,8.508,0.013,2,0.260,7.617,0.007,2,0.326,9.206,0.017,2,8.412,0.008,2,8.767,0.013,2,7.943,0.007,2,8.586,0.011,2,7.749,0.007,2,8.496,0.011,2,7.664,0.007,2,8.444,0.010,2,7.621,0.007,2,8.409,0.010,2,7.595,0.007,2,8.384,0.010,3,7.576,0.007,3,8.362,0.010,3,7.561,0.007,3,3462109001351015573,0.158193,-38.7,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.120805,-137.1,1,1.03,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579051536629331,-0.2421188997232080,0.1542600239297760,200022010,13237369723237
345.8150015,8.8738702,0.0508,0.0425,0.0134,83.0982868,-45.4666980,350.4719722,13.7591228,897.459,11.565,,,4509518159000009,45095r159-000009,159,45095r,9,8.400,0.020,54.2,22.750,,,,,22.750,1,0,0.00000,,0000,0000,1,AX,0,10,1.0,112.347,00,0000,,59903.43995403,0,,0,,23.493,3.510,0.000,,,,87962.0000,1624.1000,,,7.50,-100.00,8.446,0.007,0,0.260,,,,,9.191,0.009,0,,,,8.705,0.007,0,,,,8.503,0.007,2,,,,8.409,0.007,2,,,,8.356,0.007,3,,,,8.322,0.007,3,,,,8.297,0.007,3,,,,8.276,0.007,3,,,,3462109001351015573,0.265577,50.7,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.226604,101.2,1,1.26,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048243029160,-0.2421203390161280,0.1542598100994410,200022010,13237369723255
345.8150568,8.8738866,0.0278,0.0251,-0.0087,83.0983639,-45.4667162,350.4720305,13.7591161,895.217,928.200,894.716,925.955,4509518160000006,45095r160-000006,160,45095r,6,8.390,0.018,58.7,7.039,7.591,0.014,80.1,3.054,4.781,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,112.518,00,0000,0000,59903.44008134,0,,0,,20.505,4.409,0.000,48.247,4.943,0.000,88826.0000,1513.2000,66195.0000,826.3100,7.50,7.50,8.414,0.008,2,0.260,7.531,0.007,2,0.326,9.078,0.010,2,8.296,0.008,2,8.674,0.008,2,7.857,0.007,2,8.504,0.008,2,7.685,0.007,2,8.420,0.007,2,7.608,0.006,2,8.371,0.007,3,7.568,0.007,3,8.338,0.007,3,7.543,0.007,3,8.313,0.007,3,7.524,0.007,3,8.293,0.007,3,7.509,0.007,3,3462109001351015573,0.109442,4.7,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.106097,166.0,1,1.12,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050151808850,-0.2421194036576550,0.1542600929073020,200022010,13237369723254
345.8150667,8.8738821,0.0304,0.0254,-0.0040,83.0983716,-45.4667255,350.4720379,13.7591081,902.821,139.547,898.848,137.175,7710202164000007,77102b164-000007,164,77102b,7,8.447,0.016,66.0,11.950,7.653,0.014,79.6,4.303,7.529,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,72.526,00,0000,0000,57719.53879699,0,,0,,23.200,3.362,0.000,49.188,4.548,0.000,84331.0000,1277.0000,62591.0000,786.4300,7.50,7.50,8.410,0.008,2,0.260,7.661,0.008,2,0.326,9.100,0.010,0,8.457,0.010,2,8.670,0.008,2,7.987,0.008,2,8.499,0.007,2,7.790,0.007,2,8.417,0.007,2,7.704,0.007,2,8.370,0.007,2,7.659,0.007,2,8.338,0.007,3,7.631,0.007,3,8.315,0.007,3,7.611,0.007,3,8.295,0.007,3,7.595,0.007,3,3462109001351015573,0.128015,-11.9,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.087290,-173.7,1,1.11,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050687622520,-0.2421192411124930,0.1542600153075850,200022010,13237369723237
345.8150787,8.8738754,0.0230,0.0213,0.0056,83.0983799,-45.4667378,350.4720464,13.7590972,632.471,700.018,632.573,698.840,7712101141000008,77121a141-000008,141,77121a,8,8.408,0.016,69.5,15.890,7.633,0.011,94.6,9.517,12.100,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,53.859,00,0000,0000,57720.12837263,0,,0,,21.196,3.525,0.000,48.806,5.599,0.000,87428.0000,1258.7000,63738.0000,673.6400,7.50,7.50,8.542,0.008,2,0.260,7.686,0.008,2,0.326,9.233,0.010,2,8.522,0.010,2,8.802,0.008,2,8.012,0.008,2,8.617,0.007,2,7.794,0.007,2,8.524,0.007,2,7.702,0.008,18,8.471,0.007,2,7.658,0.008,18,8.436,0.007,2,7.633,0.008,18,8.409,0.007,3,7.614,0.008,19,8.387,0.007,3,7.600,0.008,19,3462109001351015573,0.164566,-24.8,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.081594,-140.1,1,1.10,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579051369602690,-0.2421190449097440,0.1542598997702270,200022010,13237369723237
345.8150443,8.8739042,0.0266,0.0220,0.0037,83.0983640,-45.4666947,350.4720261,13.7591372,80.764,377.212,82.757,378.527,7713301140000011,77133a140-000011,140,77133a,11,8.431,0.014,78.3,14.360,7.626,0.012,90.9,5.887,9.442,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,77.986,00,0000,0000,57720.52133813,0,,0,,20.567,3.932,0.000,47.910,5.169,0.000,85591.0000,1093.1000,64149.0000,705.3300,7.50,7.50,8.481,0.007,0,0.260,7.665,0.007,0,0.326,9.182,0.009,0,8.481,0.008,0,8.741,0.007,0,7.991,0.007,0,8.553,0.007,0,7.783,0.007,0,8.462,0.007,0,7.691,0.006,0,8.410,0.007,0,7.643,0.006,2,8.375,0.007,2,7.614,0.006,2,8.349,0.007,3,7.594,0.006,3,8.327,0.007,3,7.578,0.007,3,3462109001351015573,0.070263,49.4,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.180478,157.2,1,1.25,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049164180500,-0.2421196010281920,0.1542603964084070,200022010,13237369723255
345.8150684,8.8738895,0.0263,0.0225,0.0040,83.0983796,-45.4667204,350.4720426,13.7591142,450.097,905.024,452.158,904.634,7712501141000003,77125a141-000003,141,77125a,3,8.374,0.016,67.8,9.663,7.625,0.013,82.8,6.154,7.480,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,94.074,00,0000,0000,57720.25940351,0,,0,,22.839,4.271,0.000,48.861,4.708,0.000,90216.0000,1331.0000,64178.0000,774.6800,7.50,7.50,8.376,0.024,0,0.260,7.659,0.008,2,0.326,9.035,0.034,0,8.444,0.010,2,8.636,0.024,0,7.985,0.008,2,8.470,0.023,0,7.796,0.007,2,8.389,0.027,2,7.712,0.007,2,8.343,0.029,2,7.668,0.007,2,8.312,0.028,2,7.640,0.007,2,8.289,0.028,3,7.620,0.007,3,8.269,0.027,3,7.605,0.007,3,3462109001351015573,0.103815,-18.2,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.114475,-172.1,1,1.13,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050566301780,-0.2421192078086090,0.1542601429160080,200022010,13237369723237
345.8150743,8.8739177,0.0256,0.0214,0.0076,83.0984096,-45.4667007,350.4720596,13.7591378,354.129,719.253,355.952,719.273,7711401165000010,77114a165-000010,165,77114a,10,8.452,0.014,75.1,16.630,7.633,0.012,90.3,6.476,10.680,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,18.279,00,0000,0000,57719.93188980,0,,0,,23.581,4.166,0.000,48.478,5.750,0.000,83918.0000,1117.9000,63761.0000,706.1300,7.50,7.50,8.473,0.007,2,0.260,7.661,0.008,0,0.326,9.167,0.009,2,8.468,0.010,0,8.733,0.007,2,7.987,0.008,0,8.551,0.007,2,7.785,0.008,2,8.461,0.007,2,7.695,0.007,2,8.409,0.007,2,7.649,0.007,2,8.374,0.007,2,7.621,0.007,2,8.347,0.007,2,7.602,0.007,2,8.326,0.007,3,7.587,0.007,3,3462109001351015573,0.053431,-93.1,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.218020,-170.3,1,1.19,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050079528860,-0.2421190905634550,0.1542606292075410,200022010,13237369723239
345.8151136,8.8738741,0.0291,0.0280,-0.0077,83.0984190,-45.4667588,350.4720785,13.7590824,720.342,328.528,718.324,326.957,7710601164000007,77106a164-000007,164,77106a,7,8.390,0.016,66.3,11.490,7.608,0.017,62.9,2.243,6.755,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,41.200,00,0000,0000,57719.66982796,0,,0,,21.851,5.201,0.000,49.242,5.736,0.000,88926.0000,1341.8000,65220.0000,1037.2000,7.50,7.50,8.451,0.012,2,0.260,7.825,0.031,2,0.326,9.142,0.016,2,8.655,0.048,2,8.711,0.012,2,8.151,0.031,2,8.529,0.011,2,7.939,0.026,2,8.441,0.010,3,7.844,0.024,3,8.391,0.010,3,7.795,0.023,3,8.358,0.010,3,7.763,0.022,3,8.333,0.010,3,7.738,0.022,3,8.313,0.010,3,7.710,0.022,3,3462109001351015573,0.247070,-51.4,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.185700,-108.2,1,0.93,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579052878329520,-0.2421184622883010,0.1542598773525310,200022010,13237369723244
345.8150609,8.8738984,0.0254,0.0221,-0.0084,83.0983783,-45.4667089,350.4720392,13.7591253,820.820,364.911,818.322,362.908,7711701140000007,77117a140-000007,140,77117a,7,8.417,0.014,79.8,17.390,7.649,0.013,85.2,5.561,11.340,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,24.931,00,0000,0000,57719.99734166,0,,0,,21.952,3.891,0.000,48.451,6.106,0.000,86705.0000,1085.9000,62773.0000,736.3800,7.50,7.50,8.451,0.007,2,0.260,7.637,0.009,2,0.326,9.159,0.009,0,8.431,0.010,2,8.711,0.007,2,7.963,0.009,2,8.527,0.007,2,7.771,0.009,2,8.438,0.007,2,7.688,0.009,2,8.388,0.007,2,7.646,0.009,2,8.355,0.007,3,7.620,0.009,3,8.331,0.007,3,7.603,0.009,3,8.310,0.007,3,7.589,0.009,3,3462109001351015573,0.066843,-4.9,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.145857,175.7,1,1.15,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050017055390,-0.2421193273261600,0.1542602963909990,200022010,13237369723254
345.8150587,8.8739008,0.0259,0.0246,0.0061,83.0983778,-45.4667057,350.4720381,13.7591284,258.752,177.351,258.893,177.813,7712901140000011,77129a140-000011,140,77129a,11,8.432,0.015,73.8,14.670,7.649,0.013,83.5,5.708,9.873,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,119.274,00,0001,0000,57720.39030715,0,,0,,21.782,4.561,0.000,48.019,4.914,0.000,85482.0000,1158.5000,62790.0000,752.2600,7.50,7.50,8.554,0.008,2,0.260,7.674,0.007,2,0.326,9.235,0.009,2,8.464,0.008,2,8.813,0.008,2,8.000,0.007,2,8.634,0.007,2,7.805,0.007,2,8.545,0.007,2,7.717,0.007,2,8.493,0.007,3,7.671,0.008,3,8.458,0.007,3,7.643,0.008,3,8.432,0.007,3,7.623,0.008,3,8.410,0.007,3,7.607,0.008,3,3462109001351015573,0.057999,2.1,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.155229,173.0,1,1.15,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049861441991,-0.2421193625236300,0.1542603377775130,200022010,13237369723254
345.8150453,8.8739006,0.0254,0.0231,-0.0070,83.0983622,-45.4666982,350.4720255,13.7591335,534.380,520.042,534.295,519.295,7711001164000009,77110a164-000009,164,77110a,9,8.416,0.016,67.9,11.750,7.621,0.012,92.0,4.494,7.313,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,25.481,00,0000,0000,57719.80085889,0,,0,,24.807,4.988,0.000,48.532,6.570,0.000,86767.0000,1277.8000,64419.0000,700.0400,7.50,7.50,8.603,0.008,2,0.260,7.560,0.010,2,0.326,9.307,0.010,2,8.376,0.014,2,8.863,0.008,2,7.886,0.010,2,8.673,0.007,2,7.689,0.009,2,8.576,0.007,18,7.607,0.009,2,8.520,0.007,18,7.564,0.009,2,8.483,0.007,18,7.538,0.009,2,8.456,0.007,18,7.519,0.009,2,8.435,0.007,19,7.504,0.009,3,3462109001351015573,0.076961,40.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.167163,156.6,1,1.24,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049300407720,-0.2421195866847620,0.1542603343286370,200022010,13237369723255
345.8150468,8.8739125,0.0262,0.0225,0.0027,83.0983737,-45.4666893,350.4720318,13.7591438,173.971,151.618,174.459,152.514,7711801164000012,77118a164-000012,164,77118a,12,8.444,0.015,74.6,15.940,7.622,0.012,87.3,6.688,10.780,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,37.891,00,0000,0000,57720.06279346,0,,0,,20.905,4.418,0.000,48.584,4.526,0.000,84565.0000,1134.3000,64353.0000,736.7900,7.50,7.50,8.433,0.007,2,0.260,7.629,0.009,2,0.326,9.116,0.009,2,8.435,0.012,2,8.693,0.007,2,7.955,0.009,2,8.519,0.007,2,7.757,0.008,2,8.432,0.007,2,7.669,0.008,2,8.381,0.007,2,7.625,0.008,2,8.348,0.007,2,7.597,0.008,2,8.322,0.007,3,7.577,0.008,3,8.301,0.007,3,7.561,0.008,3,3462109001351015573,0.047199,70.4,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.205517,162.7,1,1.26,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049053173300,-0.2421195537556250,0.1542605395367650,200022010,13237369723255
345.8150635,8.8739229,0.0279,0.0221,-0.0047,83.0984015,-45.4666903,350.4720516,13.7591468,218.445,565.877,220.426,566.481,5139618091000007,51396r091-000007,91,51396r,7,8.397,0.013,82.0,23.540,7.596,0.012,87.6,9.589,16.250,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,32.465,00,0000,0000,60108.33776355,0,,0,,37.522,4.088,0.000,87.321,5.535,0.000,88221.0000,1076.0000,65892.0000,752.0200,7.50,7.50,8.422,0.007,0,0.260,7.597,0.008,2,0.326,9.142,0.009,0,8.416,0.009,2,8.682,0.007,0,7.923,0.008,2,8.490,0.007,2,7.720,0.007,2,8.400,0.007,2,7.631,0.007,2,8.349,0.007,2,7.584,0.007,2,8.316,0.007,3,7.555,0.007,3,8.292,0.007,3,7.536,0.008,3,8.272,0.007,3,7.522,0.008,3,3462109001351015573,0.026263,-145.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.233647,179.6,1,1.21,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049487411120,-0.2421192676934930,0.1542607188783160,200022010,13237369723236
345.8145329,8.8737189,0.0319,0.0272,0.0074,83.0976231,-45.4665545,350.4714729,13.7591677,853.644,105.206,849.957,103.046,5139818115000009,51398r115-000009,115,51398r,9,9.415,0.016,66.2,306.300,8.646,0.013,80.6,356.800,313.700,1,0,0.00000,0.00000,0000,0h00,3,AA,0,0,0.0,25.730,00,0000,0000,60108.40257854,0,,8,h,39.706,5.505,0.000,89.335,6.236,0.000,34539.0000,521.5600,25071.0000,311.2200,7.50,7.50,9.235,0.008,1,0.260,8.410,0.008,3,0.326,10.113,0.011,0,9.370,0.009,0,9.494,0.008,1,8.736,0.008,3,9.143,0.007,3,8.384,0.007,3,8.921,0.007,3,8.166,0.008,3,8.757,0.007,3,8.010,0.008,3,8.626,0.008,3,7.886,0.009,3,8.515,0.009,3,7.784,0.009,3,8.424,0.009,3,7.702,0.009,3,3462109001351015573,2.003448,69.2,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,1.954319,75.2,1,2.72,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579032389891570,-0.2421282731660230,0.1542572010238800,200022010,13237369723653
345.8150728,8.8739208,0.0280,0.0267,0.0082,83.0984105,-45.4666974,350.4720595,13.7591412,746.525,79.509,743.294,77.845,5140818090000006,51408r090-000006,90,51408r,6,8.338,0.018,61.3,11.590,7.533,0.013,82.4,5.174,8.065,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,76.513,00,0000,0000,60108.72703537,0,,0,,37.070,4.981,0.000,86.780,5.415,0.000,93120.0000,1520.0000,69883.0000,848.4900,7.50,7.50,8.379,0.008,0,0.260,7.582,0.007,2,0.326,9.077,0.009,0,8.380,0.008,2,8.638,0.008,0,7.908,0.007,2,8.456,0.007,0,7.714,0.007,2,8.368,0.007,2,7.628,0.007,2,8.319,0.007,3,7.585,0.007,3,8.287,0.007,3,7.559,0.014,3,8.264,0.007,3,7.541,0.034,3,8.245,0.007,3,7.527,0.043,3,3462109001351015573,0.050029,-106.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.228237,-172.1,1,1.20,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049935223980,-0.2421191135960680,0.1542606826651180,200022010,13237369723239
345.8150479,8.8739364,0.0254,0.0241,-0.0016,83.0983946,-45.4666704,350.4720426,13.7591653,571.363,237.187,569.813,236.329,5140418091000008,51404r091-000008,91,51404r,8,8.358,0.016,67.0,16.140,7.552,0.012,93.1,17.980,16.160,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,44.752,00,0000,0000,60108.59727816,0,,0,,38.364,4.903,0.000,87.160,6.010,0.000,91414.0000,1364.4000,68620.0000,737.0000,7.50,7.50,8.370,0.010,2,0.260,7.581,0.007,2,0.326,9.070,0.012,0,8.385,0.009,2,8.630,0.010,2,7.907,0.007,2,8.448,0.009,2,7.707,0.007,2,8.362,0.008,2,7.617,0.007,2,8.315,0.008,3,7.570,0.008,3,8.285,0.008,3,7.543,0.008,3,8.262,0.009,5,7.523,0.008,3,8.243,0.010,5,7.509,0.008,3,3462109001351015573,0.081069,150.0,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.287991,168.5,1,1.32,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048475803050,-0.2421195195966730,0.1542609516774380,200022010,13237369723252
